frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,610172.479315,11598.000000,610172.479315,11598.000000,610172.479315,11598.000000,610172.479315,11598.000000,610172.479315,11598.000000,610172.479315,11598.000000
2,527290.642952,8540.000000,527290.642952,8540.000000,527290.642952,8540.000000,527290.642952,8540.000000,527290.642952,8540.000000,527290.642952,8540.000000
16,523930.514604,8805.000000,523930.514604,8805.000000,523930.514604,8805.000000,523930.514604,8805.000000,523930.514604,8805.000000,523930.514604,8805.000000
256,1129182.534957,19304.000000,1129182.534957,19304.000000,1129182.534957,19304.000000,1129182.534957,19304.000000,1129182.534957,19304.000000,1129182.534957,19304.000000
64,723866.739588,13382.000000,723866.739588,13382.000000,723866.739588,13382.000000,723866.739588,13382.000000,723866.739588,13382.000000,723866.739588,13382.000000
32,564094.710842,8691.000000,564094.710842,8691.000000,564094.710842,8691.000000,564094.710842,8691.000000,564094.710842,8691.000000,564094.710842,8691.000000
16384,2123012.277625,39752.000000,2123012.277625,39752.000000,2123012.277625,39752.000000,2123012.277625,39752.000000,2123012.277625,39752.000000,2123012.277625,39752.000000
128,1185571.576047,21006.000000,1185571.576047,21006.000000,1185571.576047,21006.000000,1185571.576047,21006.000000,1185571.576047,21006.000000,1185571.576047,21006.000000
4,740304.438132,12232.000000,740304.438132,12232.000000,740304.438132,12232.000000,740304.438132,12232.000000,740304.438132,12232.000000,740304.438132,12232.000000
512,1123560.499425,18717.000000,1123560.499425,18717.000000,1123560.499425,18717.000000,1123560.499425,18717.000000,1123560.499425,18717.000000,1123560.499425,18717.000000
8192,1003357.357681,19450.000000,1003291.383406,19450.000000,1003357.357681,19450.000000,1003357.357681,19450.000000,1003357.357681,19450.000000,1003357.357681,19450.000000
2048,1043887.622205,19031.000000,1043887.622205,19031.000000,1043887.622205,19031.000000,1043887.622205,19031.000000,1043887.622205,19031.000000,1043887.622205,19031.000000
32768,1369274.860877,22929.000000,1369274.860877,22929.000000,1369274.860877,22929.000000,1369274.860877,22929.000000,1369274.860877,22929.000000,1369274.860877,22929.000000
1024,1479067.212028,26925.000000,1479067.212028,26925.000000,1479067.212028,26925.000000,1479067.212028,26925.000000,1479067.212028,26925.000000,1479067.212028,26925.000000
4096,1608309.879066,23014.000000,1608309.879066,23014.000000,1608309.879066,23014.000000,1608309.879066,23014.000000,1608309.879066,23014.000000,1608309.879066,23014.000000
65536,2422117.612574,36718.000000,2422117.612574,36718.000000,2422117.612574,36718.000000,2422117.612574,36718.000000,2422117.612574,36718.000000,2422117.612574,36718.000000
