frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,264162.233726,8186.000000,264162.233726,8186.000000,264162.233726,8186.000000,264162.233726,8186.000000,264162.233726,8186.000000,264162.233726,8186.000000
4,406768.440793,9581.000000,406768.440793,9581.000000,406768.440793,9581.000000,406768.440793,9581.000000,406768.440793,9581.000000,406768.440793,9581.000000
8,489317.133100,8729.000000,489317.133100,8729.000000,489317.133100,8729.000000,489317.133100,8729.000000,489317.133100,8729.000000,489317.133100,8729.000000
2048,697153.622041,13799.000000,697153.622041,13799.000000,697153.622041,13799.000000,697153.622041,13799.000000,697153.622041,13799.000000,697153.622041,13799.000000
1024,653275.260199,11293.000000,653275.260199,11293.000000,653275.260199,11293.000000,653275.260199,11293.000000,653275.260199,11293.000000,653275.260199,11293.000000
4096,450401.944172,8812.000000,450401.944172,8812.000000,450401.944172,8812.000000,450401.944172,8812.000000,450401.944172,8812.000000,450401.944172,8812.000000
8192,411807.590071,11729.000000,411807.590071,11729.000000,411807.590071,11729.000000,411807.590071,11729.000000,411807.590071,11729.000000,411807.590071,11729.000000
32,742075.404333,13672.000000,742075.404333,13672.000000,742075.404333,13672.000000,742075.404333,13672.000000,742075.404333,13672.000000,742075.404333,13672.000000
16,665134.664689,11718.000000,665134.664689,11718.000000,665134.664689,11718.000000,665134.664689,11718.000000,665134.664689,11718.000000,665134.664689,11718.000000
256,1193518.195012,18269.000000,1193518.195012,18269.000000,1193518.195012,18269.000000,1193518.195012,18269.000000,1193518.195012,18269.000000,1193518.195012,18269.000000
32768,1878461.946205,39316.000000,1878461.946205,39316.000000,1878461.946205,39316.000000,1878461.946205,39316.000000,1878461.946205,39316.000000,1878461.946205,39316.000000
64,1027618.916243,18667.000000,1027618.916243,18667.000000,1027618.916243,18667.000000,1027618.916243,18667.000000,1027618.916243,18667.000000,1027618.916243,18667.000000
128,742510.351842,12039.000000,742510.351842,12039.000000,742510.351842,12039.000000,742510.351842,12039.000000,742510.351842,12039.000000,742510.351842,12039.000000
512,1446473.970035,24173.000000,1446473.970035,24173.000000,1446473.970035,24173.000000,1446473.970035,24173.000000,1446473.970035,24173.000000,1446473.970035,24173.000000
16384,1066093.709600,23268.000000,1066093.709600,23268.000000,1066093.709600,23268.000000,1066093.709600,23268.000000,1066093.709600,23268.000000,1066093.709600,23268.000000
65536,2511495.520339,49944.000000,2511495.520339,49944.000000,2511495.520339,49944.000000,2511495.520339,49944.000000,2511495.520339,49944.000000,2511495.520339,49944.000000
