frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2048,883664.900487,18056.000000,874406.445397,18231.000000,881883.944180,18056.000000,883664.900487,18056.000000,883664.900487,18056.000000,883664.900487,18056.000000
65536,282989.343068,10553.000000,282633.765396,10553.000000,282991.312269,10553.000000,282989.491540,10553.000000,282989.528032,10553.000000,282989.343068,10553.000000
32,169764.446198,4189.000000,170443.758319,4662.000000,169793.890026,4189.000000,169764.446198,4189.000000,169764.446198,4189.000000,169764.446198,4189.000000
8,490624.547141,7483.000000,488931.782368,7658.000000,490213.458020,7483.000000,490624.547141,7483.000000,490624.547141,7483.000000,490624.547141,7483.000000
4,393888.134661,6994.000000,392231.299055,12329.000000,393814.083569,6994.000000,393888.280627,6994.000000,393888.134661,6994.000000,393888.134661,6994.000000
16,541813.491954,9063.000000,538702.350601,10209.000000,540691.957718,9452.000000,541813.491954,9063.000000,541813.491954,9063.000000,541813.491954,9063.000000
64,1086798.427482,16720.000000,1077271.007694,17268.000000,1084079.938743,16720.000000,1086798.427482,16720.000000,1086798.427482,16720.000000,1086798.427482,16720.000000
2,485304.332393,8024.000000,484057.603796,9519.000000,485063.315909,9296.000000,485104.175403,8776.000000,485304.332393,8024.000000,485304.332393,8024.000000
8192,586410.044227,11963.000000,584631.635830,14760.000000,584865.025403,11963.000000,586117.830630,11963.000000,586410.044227,11963.000000,586410.044227,11963.000000
128,856191.508783,12615.000000,853579.863245,23824.000000,855637.057412,12615.000000,856191.508783,12615.000000,856191.508783,12615.000000,856191.508783,12615.000000
4096,639807.568391,13798.000000,637341.359288,16087.000000,638919.269493,14453.000000,639778.376567,13798.000000,639807.568391,13798.000000,639807.568391,13798.000000
256,1197576.664211,17857.000000,1190809.216808,20953.000000,1193411.219434,18360.000000,1197576.664211,17857.000000,1197576.664211,17857.000000,1197576.664211,17857.000000
16384,1634296.331972,31479.000000,1625396.782910,31479.000000,1632979.844853,31479.000000,1634296.331972,31479.000000,1634296.331972,31479.000000,1634296.331972,31479.000000
512,1300991.182440,21155.000000,1289977.493726,23160.000000,1292085.192971,21488.000000,1297894.731274,21488.000000,1300991.182440,21155.000000,1300991.182440,21155.000000
1024,1365892.790357,22128.000000,1351632.249735,23260.000000,1361136.338655,22506.000000,1365892.790357,22128.000000,1365892.790357,22128.000000,1365892.790357,22128.000000
32768,2620111.995867,47497.000000,2612937.446899,47497.000000,2619318.089703,47497.000000,2620112.022008,47497.000000,2620111.995867,47497.000000,2620111.995867,47497.000000
