frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,228905.435320,4095.000000,229354.335289,7513.000000,228610.649689,4843.000000,228905.435320,4095.000000,228905.435320,4095.000000,228905.435320,4095.000000
8192,560432.314361,14131.000000,531500.900541,17683.000000,542337.543295,14954.000000,552991.404426,14131.000000,560432.314361,14131.000000,560432.314361,14131.000000
4,535118.670335,9291.000000,525285.155210,11602.000000,533884.166490,9291.000000,535118.670335,9291.000000,535118.670335,9291.000000,535118.670335,9291.000000
2048,775160.052388,17405.000000,751565.230619,17405.000000,761475.081687,17405.000000,775160.052388,17405.000000,775160.052388,17405.000000,775160.052388,17405.000000
8,603446.003977,9860.000000,591085.335313,12615.000000,603334.047163,9860.000000,603446.003977,9860.000000,603446.003977,9860.000000,603446.003977,9860.000000
256,802827.842392,14496.000000,778981.704776,16737.000000,793297.725632,14941.000000,802827.842392,14496.000000,802827.842392,14496.000000,802827.842392,14496.000000
4096,883798.232864,15457.000000,856475.644433,17353.000000,873049.322670,15553.000000,881165.849048,15457.000000,883798.232864,15457.000000,883798.232864,15457.000000
16,972585.169940,17036.000000,941734.825518,20781.000000,961620.857697,19033.000000,972585.169940,17036.000000,972585.169940,17036.000000,972585.169940,17036.000000
128,878828.110484,14975.000000,844899.092709,15468.000000,872448.639224,14975.000000,878828.110484,14975.000000,878828.110484,14975.000000,878828.110484,14975.000000
16384,851987.692599,17594.000000,841492.346569,29533.000000,830657.486137,20926.000000,848810.638695,17778.000000,851987.692599,17594.000000,851987.692599,17594.000000
64,1115718.917758,19004.000000,1077144.017092,23113.000000,1101764.621796,19180.000000,1115718.917758,19004.000000,1115718.917758,19004.000000,1115718.917758,19004.000000
65536,1035285.708513,16765.000000,990166.969280,23327.000000,1006666.343941,20246.000000,1035285.759502,16765.000000,1035285.708513,16765.000000,1035285.708513,16765.000000
32768,1281584.357364,24577.000000,1209898.851302,51821.000000,1225207.603079,26594.000000,1277508.483848,24577.000000,1281584.357364,24577.000000,1281584.357364,24577.000000
32,1185142.833975,20756.000000,1135495.403931,40984.000000,1182648.077162,20756.000000,1185142.833975,20756.000000,1185142.833975,20756.000000,1185142.833975,20756.000000
512,1342471.531064,21925.000000,1285468.830333,39828.000000,1331220.451088,22196.000000,1342471.531064,21925.000000,1342471.531064,21925.000000,1342471.531064,21925.000000
1024,1985478.091777,33270.000000,1877286.434245,66348.000000,1913363.299327,61826.000000,1985478.091777,33270.000000,1985478.091777,33270.000000,1985478.091777,33270.000000
