frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16384,485728.722483,13979.000000,485728.722483,13979.000000,485728.722483,13979.000000,485728.722483,13979.000000,485728.722483,13979.000000,485728.722483,13979.000000
16,518228.439112,9847.000000,518228.439112,9847.000000,518228.439112,9847.000000,518228.439112,9847.000000,518228.439112,9847.000000,518228.439112,9847.000000
65536,315333.169056,6857.000000,315333.169056,6857.000000,315333.169056,6857.000000,315333.169056,6857.000000,315333.169056,6857.000000,315333.169056,6857.000000
2,240784.847634,7099.000000,240784.847634,7099.000000,240784.847634,7099.000000,240784.847634,7099.000000,240784.847634,7099.000000,240784.847634,7099.000000
4,351400.129055,7486.000000,351400.129055,7486.000000,351400.129055,7486.000000,351400.129055,7486.000000,351400.129055,7486.000000,351400.129055,7486.000000
4096,207023.419426,4497.000000,207023.419426,4497.000000,207023.419426,4497.000000,207023.419426,4497.000000,207023.419426,4497.000000,207023.419426,4497.000000
32,567362.822128,11303.000000,567362.822128,11303.000000,567362.822128,11303.000000,567362.822128,11303.000000,567362.822128,11303.000000,567362.822128,11303.000000
8,461217.731167,9878.000000,461217.731167,9878.000000,461217.731167,9878.000000,461217.731167,9878.000000,461217.731167,9878.000000,461217.731167,9878.000000
512,929824.535074,20048.000000,929824.535074,20048.000000,929824.535074,20048.000000,929824.535074,20048.000000,929824.535074,20048.000000,929824.535074,20048.000000
2048,723153.908629,12075.000000,723153.908629,12075.000000,723153.908629,12075.000000,723153.908629,12075.000000,723153.908629,12075.000000,723153.908629,12075.000000
8192,1252352.733866,19715.000000,1252352.733866,19715.000000,1252352.733866,19715.000000,1252352.733866,19715.000000,1252352.733866,19715.000000,1252352.733866,19715.000000
32768,1110861.772042,24624.000000,1110861.772042,24624.000000,1110861.772042,24624.000000,1110861.772042,24624.000000,1110861.772042,24624.000000,1110861.772042,24624.000000
64,637914.760030,13327.000000,637914.760030,13327.000000,637914.760030,13327.000000,637914.760030,13327.000000,637914.760030,13327.000000,637914.760030,13327.000000
1024,620517.113940,14078.000000,620517.113940,14078.000000,620517.113940,14078.000000,620517.113940,14078.000000,620517.113940,14078.000000,620517.113940,14078.000000
128,1132377.146767,20077.000000,1132377.146767,20077.000000,1132377.146767,20077.000000,1132377.146767,20077.000000,1132377.146767,20077.000000,1132377.146767,20077.000000
256,1022080.622162,16382.000000,1022080.622162,16382.000000,1022080.622162,16382.000000,1022080.622162,16382.000000,1022080.622162,16382.000000,1022080.622162,16382.000000
