frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
128,915860.233375,16065.000000,895740.937825,21103.000000,877357.611208,16954.000000,899568.834615,16065.000000,915860.233375,16065.000000,915860.233375,16065.000000
8192,304122.802618,7395.000000,303209.234792,14573.000000,297232.151932,9122.000000,300865.816608,9830.000000,304014.919974,7395.000000,304122.802618,7395.000000
8,164001.994146,3317.000000,168000.395226,7436.000000,162333.671107,4561.000000,163485.406875,3974.000000,164001.994146,3317.000000,164001.994146,3317.000000
4,528871.237591,9633.000000,537183.390523,23457.000000,513043.168437,11062.000000,526922.446158,9633.000000,528871.519184,9633.000000,528871.237591,9633.000000
16,379495.951620,7169.000000,372200.402731,14198.000000,370347.784273,8311.000000,377530.954560,7169.000000,379495.951620,7169.000000,379495.951620,7169.000000
65536,1176117.672022,30849.000000,1112625.037239,34370.000000,1104154.888091,30986.000000,1153297.771968,30849.000000,1176113.924790,30849.000000,1176117.672022,30849.000000
2,794477.440727,14120.000000,776833.340507,20391.000000,767585.038973,14153.000000,787426.256040,14120.000000,794477.440727,14120.000000,794477.440727,14120.000000
16384,727060.017298,17517.000000,715847.668139,26761.000000,686884.471413,20519.000000,697079.321916,18723.000000,723635.191997,17517.000000,727060.017298,17517.000000
64,757623.805531,14220.000000,747265.279883,18797.000000,726893.839544,14220.000000,750006.753962,14220.000000,757623.805531,14220.000000,757623.805531,14220.000000
512,855544.418709,13333.000000,852843.880957,20892.000000,820589.338159,13976.000000,849994.532823,13333.000000,855544.418709,13333.000000,855544.418709,13333.000000
32,1182340.578495,18217.000000,1167700.347951,31123.000000,1128641.154277,20022.000000,1170100.400667,18217.000000,1181539.083582,18217.000000,1182340.578495,18217.000000
1024,1131651.386171,18520.000000,1134308.104323,31074.000000,1074847.087966,21392.000000,1104194.288284,18520.000000,1131580.712610,18520.000000,1131651.386171,18520.000000
256,1376550.133665,23713.000000,1368097.378074,35921.000000,1311696.136291,27937.000000,1338182.141135,24111.000000,1374504.806352,23713.000000,1376550.133665,23713.000000
32768,1498115.686816,33245.000000,1445811.181133,33245.000000,1428462.468137,33245.000000,1458654.240396,33245.000000,1486103.345171,33245.000000,1498115.686816,33245.000000
2048,1589133.501228,23591.000000,1567736.617564,38585.000000,1495283.995959,27000.000000,1539249.887939,23969.000000,1582757.360106,23591.000000,1589133.501228,23591.000000
4096,2214904.772991,36556.000000,2182705.730055,79360.000000,2114358.080292,38654.000000,2165801.912254,36556.000000,2212842.877018,36556.000000,2213082.647611,36556.000000
