frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8192,676193.223936,11000.000000,676117.966544,11000.000000,676117.966544,11000.000000,676193.223936,11000.000000,676193.223936,11000.000000,676193.223936,11000.000000
16,682883.077923,11945.000000,682883.077923,11945.000000,682883.077923,11945.000000,682883.077923,11945.000000,682883.077923,11945.000000,682883.077923,11945.000000
32768,1571075.101774,41130.000000,1549712.985350,41130.000000,1571086.582788,41130.000000,1571075.101774,41130.000000,1571075.101774,41130.000000,1571075.101774,41130.000000
4,444514.794128,8582.000000,444514.794128,8582.000000,444514.794128,8582.000000,444514.794128,8582.000000,444514.794128,8582.000000,444514.794128,8582.000000
4096,751620.076237,19123.000000,751766.907148,19123.000000,751593.257727,19123.000000,751620.076237,19123.000000,751620.076237,19123.000000,751620.076237,19123.000000
256,1074033.442892,17026.000000,1074033.442892,17026.000000,1074033.442892,17026.000000,1074033.442892,17026.000000,1074033.442892,17026.000000,1074033.442892,17026.000000
2,253276.480031,5247.000000,253510.711462,5247.000000,253276.480031,5247.000000,253276.480031,5247.000000,253276.480031,5247.000000,253276.480031,5247.000000
8,475413.400506,8028.000000,475413.400506,8028.000000,475413.400506,8028.000000,475413.400506,8028.000000,475413.400506,8028.000000,475413.400506,8028.000000
32,882435.037146,17114.000000,882435.037146,17114.000000,882435.037146,17114.000000,882435.037146,17114.000000,882435.037146,17114.000000,882435.037146,17114.000000
128,843117.389146,15291.000000,842113.920651,15291.000000,843117.389146,15291.000000,843117.389146,15291.000000,843117.389146,15291.000000,843117.389146,15291.000000
2048,1021262.670954,15728.000000,1021201.660374,15728.000000,1021262.670954,15728.000000,1021262.670954,15728.000000,1021262.670954,15728.000000,1021262.670954,15728.000000
1024,1219784.536474,18076.000000,1216082.842931,20039.000000,1219784.536474,18076.000000,1219784.536474,18076.000000,1219784.536474,18076.000000,1219784.536474,18076.000000
16384,1248100.928454,23278.000000,1237423.283161,26719.000000,1242758.358013,23278.000000,1248100.928454,23278.000000,1248100.928454,23278.000000,1248100.928454,23278.000000
65536,2967442.540045,63008.000000,2960616.668291,63008.000000,2967442.540045,63008.000000,2967442.540045,63008.000000,2967442.540045,63008.000000,2967442.540045,63008.000000
64,1282503.318183,20830.000000,1281380.062480,20830.000000,1281380.062480,20830.000000,1282503.318183,20830.000000,1282503.318183,20830.000000,1282503.318183,20830.000000
512,1486483.532480,25758.000000,1486483.532480,25758.000000,1486483.532480,25758.000000,1486483.532480,25758.000000,1486483.532480,25758.000000,1486483.532480,25758.000000
