frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
65536,650080.616359,21855.000000,633739.618459,21855.000000,646795.110931,21855.000000,650080.714911,21855.000000,650080.707651,21855.000000,650080.616359,21855.000000
2,383244.614707,7236.000000,383532.958254,9686.000000,382876.457494,8090.000000,383244.614707,7236.000000,383244.614707,7236.000000,383244.614707,7236.000000
4,275506.069062,4331.000000,275441.709690,5202.000000,275281.022003,4791.000000,275506.069062,4331.000000,275506.069062,4331.000000,275506.069062,4331.000000
8,631874.647241,12969.000000,627470.110138,12969.000000,631019.306136,12969.000000,631874.647241,12969.000000,631874.647241,12969.000000,631874.647241,12969.000000
64,767991.701912,14709.000000,763975.806137,15057.000000,767634.041382,14709.000000,767991.701912,14709.000000,767991.701912,14709.000000,767991.701912,14709.000000
128,693953.555948,10539.000000,689436.089900,11749.000000,692523.303370,19490.000000,693953.555948,10539.000000,693953.555948,10539.000000,693953.555948,10539.000000
8192,929242.227471,21927.000000,916236.092152,23051.000000,915072.640070,21983.000000,929259.791219,21927.000000,929242.227471,21927.000000,929242.227471,21927.000000
16384,1113621.518314,22696.000000,1106505.317742,23101.000000,1110802.796774,22696.000000,1113621.518314,22696.000000,1113621.518314,22696.000000,1113621.518314,22696.000000
32,856525.768291,15384.000000,850102.040785,16432.000000,852549.501932,15715.000000,856525.768291,15384.000000,856525.768291,15384.000000,856525.768291,15384.000000
16,745925.574319,10246.000000,744346.379771,12862.000000,744466.005079,10246.000000,745925.574319,10246.000000,745925.574319,10246.000000,745925.574319,10246.000000
256,1093424.846989,18965.000000,1082509.904698,19007.000000,1093399.105937,18965.000000,1093424.846989,18965.000000,1093424.846989,18965.000000,1093424.846989,18965.000000
4096,1144768.895562,22909.000000,1136305.764234,26316.000000,1139763.482049,23606.000000,1144768.895562,22909.000000,1144768.895562,22909.000000,1144768.895562,22909.000000
512,943304.003555,15539.000000,937976.854846,16525.000000,939682.581915,15539.000000,943304.003555,15539.000000,943304.003555,15539.000000,943304.003555,15539.000000
32768,1452801.489172,27033.000000,1438348.100320,30144.000000,1439219.978098,27359.000000,1452801.768853,27033.000000,1452801.489172,27033.000000,1452801.489172,27033.000000
2048,1081061.328268,16585.000000,1075987.815844,19806.000000,1078721.698502,16585.000000,1081061.328268,16585.000000,1081061.328268,16585.000000,1081061.328268,16585.000000
1024,1278544.716687,20781.000000,1266650.393064,20781.000000,1268233.616002,20781.000000,1278544.716687,20781.000000,1278544.716687,20781.000000,1278544.716687,20781.000000
