frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,465723.772116,8548.000000,463531.918173,18088.000000,451734.425186,11399.000000,460030.136240,10635.000000,464447.314064,9002.000000,465723.772116,8548.000000
32768,655558.981496,19587.000000,632468.617703,20765.000000,634066.442646,19994.000000,654141.757404,19587.000000,655559.263132,19587.000000,655558.981496,19587.000000
16384,447328.394816,9631.000000,447697.164278,19783.000000,434854.677028,15377.000000,436749.493021,13131.000000,442608.065142,11322.000000,447328.394816,9631.000000
8,539144.287729,10271.000000,528350.785272,20475.000000,528192.562574,10271.000000,536341.097580,10271.000000,539144.287729,10271.000000,539144.287729,10271.000000
4,592101.882111,9922.000000,579064.023894,16799.000000,567715.389067,12047.000000,587302.479265,10415.000000,592101.882111,9922.000000,592101.882111,9922.000000
32,1062977.725751,19564.000000,1062471.990914,44488.000000,1012802.005852,20104.000000,1053787.342384,19564.000000,1062977.725751,19564.000000,1062977.725751,19564.000000
16,696381.836298,10790.000000,690970.583230,24743.000000,667017.780489,20346.000000,689746.569399,10790.000000,696381.836298,10790.000000,696381.836298,10790.000000
128,1055045.374034,17243.000000,1048890.268157,40902.000000,1005921.117790,19190.000000,1034369.586610,17243.000000,1055045.374034,17243.000000,1055045.374034,17243.000000
1024,1144305.563389,19532.000000,1136348.710105,33189.000000,1089697.482944,23778.000000,1119995.026741,20033.000000,1144305.563389,19532.000000,1144305.563389,19532.000000
512,1307289.634872,21972.000000,1292452.439850,29687.000000,1245455.423282,22877.000000,1286550.285855,21972.000000,1300708.377288,21972.000000,1307289.634872,21972.000000
64,1083266.601921,17020.000000,1060643.386332,35900.000000,1027522.465052,32299.000000,1076989.338745,17020.000000,1083266.601921,17020.000000,1083266.601921,17020.000000
256,1276954.129915,23525.000000,1281942.235367,36127.000000,1213858.932796,24802.000000,1237405.238822,23644.000000,1275025.661288,23525.000000,1276954.129915,23525.000000
4096,1607205.294210,25368.000000,1588872.389662,37423.000000,1532088.135240,31702.000000,1567365.984687,27151.000000,1599544.615513,26211.000000,1599544.615513,26211.000000
2048,1254557.449720,18689.000000,1226319.195716,27738.000000,1200081.238539,21435.000000,1233960.085490,18747.000000,1253186.512139,18689.000000,1254557.449720,18689.000000
65536,2498641.565664,36174.000000,2594857.552281,101372.000000,2329807.996158,47387.000000,2351186.547388,39252.000000,2476130.245430,36330.000000,2498641.565664,36174.000000
8192,1787553.693178,31480.000000,1776484.152044,63446.000000,1704820.051787,31480.000000,1749508.100793,31480.000000,1785187.395458,31480.000000,1787553.693178,31480.000000
