frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,750735.292807,13757.000000,744436.837843,13757.000000,748768.573855,13757.000000,750735.292807,13757.000000,750735.292807,13757.000000,750735.292807,13757.000000
8,297466.155500,5755.000000,296564.516601,6357.000000,297443.093509,5755.000000,297466.155500,5755.000000,297466.155500,5755.000000,297466.155500,5755.000000
4096,623067.526030,16181.000000,624156.666761,27772.000000,622781.370760,16181.000000,622861.954234,16181.000000,623067.526030,16181.000000,623067.526030,16181.000000
512,780089.222519,15454.000000,773999.696707,15454.000000,777308.209872,15454.000000,780089.222519,15454.000000,780089.222519,15454.000000,780089.222519,15454.000000
16,613006.674208,10777.000000,608394.031598,12855.000000,610371.080646,11017.000000,613006.674208,10777.000000,613006.674208,10777.000000,613006.674208,10777.000000
1024,603732.557570,11559.000000,600937.738079,11910.000000,601435.784536,11559.000000,603040.258066,11559.000000,603732.557570,11559.000000,603732.557570,11559.000000
2048,324544.824249,6829.000000,324285.059659,8630.000000,323539.438859,7548.000000,324544.824249,6829.000000,324544.824249,6829.000000,324544.824249,6829.000000
4,932039.544011,16562.000000,925299.670920,17618.000000,928369.109426,16562.000000,932039.544011,16562.000000,932039.544011,16562.000000,932039.544011,16562.000000
256,814201.007367,17266.000000,808107.923185,30168.000000,812445.393647,17266.000000,814201.007367,17266.000000,814201.007367,17266.000000,814201.007367,17266.000000
2,586492.490420,9524.000000,581453.756675,10290.000000,584529.510612,10206.000000,586492.490420,9524.000000,586492.490420,9524.000000,586492.490420,9524.000000
32,966813.754599,16510.000000,959731.122910,30127.000000,965484.249911,16510.000000,966813.754599,16510.000000,966813.754599,16510.000000,966813.754599,16510.000000
128,1361778.907033,22953.000000,1347422.314611,23910.000000,1361275.555585,22953.000000,1361778.907033,22953.000000,1361778.907033,22953.000000,1361778.907033,22953.000000
8192,1944347.636275,32961.000000,1925962.092840,36021.000000,1927668.134770,32961.000000,1944347.636275,32961.000000,1944347.636275,32961.000000,1944347.636275,32961.000000
65536,2039259.104775,33296.000000,2034138.525772,35511.000000,2036477.968671,34030.000000,2035862.443734,33720.000000,2039259.104775,33296.000000,2039259.104775,33296.000000
16384,2448654.530004,43152.000000,2405220.680234,45560.000000,2434640.091924,43152.000000,2446281.625304,43152.000000,2448654.530004,43152.000000,2448654.530004,43152.000000
32768,2783015.432350,40402.000000,2770256.571132,43763.000000,2783015.565024,40402.000000,2783015.432350,40402.000000,2783015.432350,40402.000000,2783015.432350,40402.000000
