frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,348865.034371,6233.000000,348865.034371,6233.000000,348865.034371,6233.000000,348865.034371,6233.000000,348865.034371,6233.000000,348865.034371,6233.000000
8192,1106444.350868,28403.000000,1106174.004942,28403.000000,1106444.350868,28403.000000,1106444.350868,28403.000000,1106444.350868,28403.000000,1106444.350868,28403.000000
2,715092.678475,13087.000000,712279.326857,15342.000000,715092.678475,13087.000000,715092.678475,13087.000000,715092.678475,13087.000000,715092.678475,13087.000000
32768,1157591.846383,28544.000000,1157591.846383,28544.000000,1157591.846383,28544.000000,1157591.846383,28544.000000,1157591.846383,28544.000000,1157591.846383,28544.000000
64,658687.378785,13485.000000,658687.378785,13485.000000,658687.378785,13485.000000,658687.378785,13485.000000,658687.378785,13485.000000,658687.378785,13485.000000
16,524616.980379,9988.000000,524816.119795,9988.000000,524616.980379,9988.000000,524616.980379,9988.000000,524616.980379,9988.000000,524616.980379,9988.000000
8,490425.696222,6847.000000,490425.696222,6847.000000,490425.696222,6847.000000,490425.696222,6847.000000,490425.696222,6847.000000,490425.696222,6847.000000
32,643333.884286,12192.000000,642867.641475,12192.000000,643333.884286,12192.000000,643333.884286,12192.000000,643333.884286,12192.000000,643333.884286,12192.000000
16384,1365425.267608,31125.000000,1344742.270427,31125.000000,1365425.267608,31125.000000,1365425.267608,31125.000000,1365425.267608,31125.000000,1365425.267608,31125.000000
128,1035319.353664,15946.000000,1035319.353664,15946.000000,1035319.353664,15946.000000,1035319.353664,15946.000000,1035319.353664,15946.000000,1035319.353664,15946.000000
2048,1288233.936286,21569.000000,1288233.936286,21569.000000,1288233.936286,21569.000000,1288233.936286,21569.000000,1288233.936286,21569.000000,1288233.936286,21569.000000
512,1248853.715630,22889.000000,1247623.594780,22889.000000,1248853.715630,22889.000000,1248853.715630,22889.000000,1248853.715630,22889.000000,1248853.715630,22889.000000
4096,1487751.310670,30281.000000,1483698.357391,30281.000000,1487751.310670,30281.000000,1487751.310670,30281.000000,1487751.310670,30281.000000,1487751.310670,30281.000000
256,1609156.638501,27234.000000,1609156.638501,27234.000000,1609156.638501,27234.000000,1609156.638501,27234.000000,1609156.638501,27234.000000,1609156.638501,27234.000000
1024,1667814.575899,25858.000000,1661021.354424,25858.000000,1667814.575899,25858.000000,1667814.575899,25858.000000,1667814.575899,25858.000000,1667814.575899,25858.000000
65536,4673278.464147,73809.000000,4664883.060905,73809.000000,4673278.464147,73809.000000,4673278.464147,73809.000000,4673278.464147,73809.000000,4673278.464147,73809.000000
