frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,564685.075852,9872.000000,554324.451014,21547.000000,542881.373083,17485.000000,560125.755773,9872.000000,564685.075852,9872.000000,564685.075852,9872.000000
32768,1333901.075969,23790.000000,1334064.731184,37396.000000,1302603.948935,25252.000000,1322592.280727,26528.000000,1330688.787636,23790.000000,1333901.075969,23790.000000
4,564603.355070,9378.000000,552638.808046,16061.000000,544210.144674,11208.000000,559731.282418,9786.000000,564603.355070,9378.000000,564603.355070,9378.000000
256,507297.562812,9704.000000,504989.721432,15408.000000,487218.581972,11557.000000,498765.364112,9949.000000,506093.725230,9704.000000,507297.562812,9704.000000
32,589950.897542,10763.000000,577094.235749,18295.000000,568374.671290,12889.000000,584568.513422,11427.000000,589950.897542,10763.000000,589950.897542,10763.000000
16,666626.169911,12232.000000,657369.321782,27179.000000,640151.279618,14347.000000,666016.036875,12232.000000,666626.169911,12232.000000,666626.169911,12232.000000
2,687107.266460,10172.000000,676176.324514,18903.000000,661087.011814,14201.000000,679156.351143,11882.000000,687107.266460,10172.000000,687107.266460,10172.000000
512,528424.097334,8473.000000,526035.406165,16670.000000,512299.250165,9751.000000,523158.297756,8698.000000,528424.097334,8473.000000,528424.097334,8473.000000
8192,1113030.446344,20488.000000,1090462.036594,27844.000000,1065760.550274,25473.000000,1088784.047697,23011.000000,1093302.733053,21749.000000,1111028.322119,20488.000000
1024,1277159.624253,23872.000000,1258592.956364,31671.000000,1211674.924677,24817.000000,1248997.525975,23872.000000,1274708.971085,23872.000000,1277159.624253,23872.000000
64,1288775.603280,21550.000000,1291720.142280,48547.000000,1228882.376984,22641.000000,1268920.593743,22126.000000,1288775.603280,21550.000000,1288775.603280,21550.000000
4096,1322405.770086,24299.000000,1265342.166211,28450.000000,1254366.609493,25350.000000,1289274.134634,24357.000000,1317548.090400,24299.000000,1322405.770086,24299.000000
2048,1602679.951511,27784.000000,1569225.907336,36556.000000,1521689.239166,28850.000000,1569290.517190,27784.000000,1594639.142240,27784.000000,1602679.951511,27784.000000
128,1822951.588038,30375.000000,1800412.657527,41552.000000,1734875.185197,32800.000000,1801525.551306,30375.000000,1822951.588038,30375.000000,1822951.588038,30375.000000
16384,1780092.436301,35343.000000,1754050.562672,44605.000000,1701847.516696,35343.000000,1737415.864682,35343.000000,1761591.862365,35343.000000,1780092.436301,35343.000000
65536,3729699.846968,57532.000000,3590162.260306,70556.000000,3546575.654804,57532.000000,3672779.698906,57532.000000,3728418.618074,57532.000000,3729699.846968,57532.000000
