frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,275515.844675,4331.000000,275553.041818,5623.000000,275515.844675,4331.000000,275515.844675,4331.000000,275515.844675,4331.000000,275515.844675,4331.000000
65536,650082.308391,21855.000000,649145.714016,21855.000000,650082.319802,21855.000000,650082.399683,21855.000000,650082.308391,21855.000000,650082.308391,21855.000000
2,383246.690750,7236.000000,383084.230250,8635.000000,383246.690750,7236.000000,383246.690750,7236.000000,383246.690750,7236.000000,383246.690750,7236.000000
8,631884.505878,12969.000000,631644.900494,12969.000000,631884.505878,12969.000000,631884.505878,12969.000000,631884.505878,12969.000000,631884.505878,12969.000000
64,767997.016904,14709.000000,767756.861179,14709.000000,767997.016904,14709.000000,767997.016904,14709.000000,767997.016904,14709.000000,767997.016904,14709.000000
32,856527.272756,15384.000000,852813.352553,16222.000000,856527.272756,15384.000000,856527.272756,15384.000000,856527.272756,15384.000000,856527.272756,15384.000000
8192,929245.679649,21927.000000,916583.846663,22038.000000,929252.706993,21927.000000,929245.679649,21927.000000,929245.679649,21927.000000,929245.679649,21927.000000
16384,1113621.522583,22696.000000,1110241.288249,22696.000000,1113621.522583,22696.000000,1113621.522583,22696.000000,1113621.522583,22696.000000,1113621.522583,22696.000000
128,693958.112919,10539.000000,693744.002516,19490.000000,693958.112919,10539.000000,693958.112919,10539.000000,693958.112919,10539.000000,693958.112919,10539.000000
16,745929.426496,10246.000000,745028.457343,10246.000000,745929.426496,10246.000000,745929.426496,10246.000000,745929.426496,10246.000000,745929.426496,10246.000000
256,1093426.675951,18965.000000,1093431.712288,18965.000000,1093426.675951,18965.000000,1093426.675951,18965.000000,1093426.675951,18965.000000,1093426.675951,18965.000000
32768,1452801.521400,27033.000000,1436824.118573,27916.000000,1452801.948365,27033.000000,1452801.521400,27033.000000,1452801.521400,27033.000000,1452801.521400,27033.000000
4096,1144768.996132,22909.000000,1140418.320806,23683.000000,1144768.996132,22909.000000,1144768.996132,22909.000000,1144768.996132,22909.000000,1144768.996132,22909.000000
512,943304.060699,15539.000000,941633.943944,15539.000000,943304.060699,15539.000000,943304.060699,15539.000000,943304.060699,15539.000000,943304.060699,15539.000000
2048,1081071.094678,16585.000000,1080138.938801,16585.000000,1081071.094678,16585.000000,1081071.094678,16585.000000,1081071.094678,16585.000000,1081071.094678,16585.000000
1024,1278544.915615,20781.000000,1271305.100306,20781.000000,1278544.915615,20781.000000,1278544.915615,20781.000000,1278544.915615,20781.000000,1278544.915615,20781.000000
