frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,518428.488987,8531.000000,518976.159924,16141.000000,500229.291182,10977.000000,513629.243131,9046.000000,518426.539169,8531.000000,518428.488987,8531.000000
4,324745.651778,7332.000000,321794.806416,11854.000000,316535.049450,8325.000000,324052.413497,7332.000000,324745.651778,7332.000000,324745.651778,7332.000000
16,611776.424944,12270.000000,601828.216203,18183.000000,591428.605455,13514.000000,611379.200313,12270.000000,611776.424944,12270.000000,611776.424944,12270.000000
8,379121.731895,6070.000000,375418.347715,10622.000000,371616.460152,8323.000000,376286.000991,7492.000000,379121.731895,6070.000000,379121.731895,6070.000000
4096,1673975.613066,27988.000000,1664919.048762,68510.000000,1581293.799398,34060.000000,1621630.017290,28996.000000,1666870.430643,27988.000000,1673975.613066,27988.000000
8192,1262951.013275,25488.000000,1219603.097628,52265.000000,1196266.849730,25488.000000,1248461.282559,25488.000000,1262946.957027,25488.000000,1262944.727666,25488.000000
16384,2179094.019610,37251.000000,2127760.242441,41781.000000,2103340.397098,37334.000000,2154829.313579,37251.000000,2179094.019610,37251.000000,2179094.019610,37251.000000
1024,1518409.255813,22458.000000,1517684.748452,34044.000000,1441125.105109,26375.000000,1472552.905642,24614.000000,1504174.767097,22458.000000,1518409.255813,22458.000000
64,964585.595273,17143.000000,932460.182832,23602.000000,929253.999972,19277.000000,962428.601572,17143.000000,964585.595273,17143.000000,964585.595273,17143.000000
2048,1549253.873363,27268.000000,1520428.932089,62191.000000,1482137.332475,54156.000000,1505389.708830,52197.000000,1549253.873363,27268.000000,1549253.873363,27268.000000
128,1146868.786214,19010.000000,1153035.255859,47283.000000,1102153.973125,20786.000000,1135848.361180,19010.000000,1146868.786214,19010.000000,1146868.786214,19010.000000
32,1043996.185413,16690.000000,1019563.804412,21115.000000,1008321.982783,17243.000000,1040681.030686,16690.000000,1043996.185413,16690.000000,1043996.185413,16690.000000
32768,1019884.840246,16707.000000,1017494.747841,26054.000000,992992.667580,18484.000000,1005800.799353,16707.000000,1018304.327901,16707.000000,1019884.840246,16707.000000
65536,3108561.607692,52030.000000,3029208.815167,76857.000000,2914292.397108,61623.000000,2953498.473291,53082.000000,3108561.607692,52030.000000,3108561.607692,52030.000000
512,1281219.281616,20381.000000,1282341.334182,34264.000000,1218779.923660,24531.000000,1251495.354025,20381.000000,1281219.281616,20381.000000,1281219.281616,20381.000000
256,1535984.476407,25244.000000,1495688.632795,36279.000000,1465657.867596,27455.000000,1523870.184603,25244.000000,1535984.476407,25244.000000,1535984.476407,25244.000000
