frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,564691.291981,10070.000000,561618.753893,12189.000000,563026.589367,10668.000000,564691.291981,10070.000000,564691.291981,10070.000000,564691.291981,10070.000000
2,247320.596067,5642.000000,248398.369238,8794.000000,247177.445110,7127.000000,247320.596067,5642.000000,247320.596067,5642.000000,247320.596067,5642.000000
512,860922.340891,14700.000000,856319.866960,15443.000000,858838.635716,14700.000000,860922.340891,14700.000000,860922.340891,14700.000000,860922.340891,14700.000000
128,793003.909308,13693.000000,793159.193466,26917.000000,791695.458394,13693.000000,792818.977441,13693.000000,793003.909308,13693.000000,793003.909308,13693.000000
8,652219.278138,10684.000000,647080.661335,18517.000000,651960.081865,10684.000000,652219.278138,10684.000000,652219.278138,10684.000000,652219.278138,10684.000000
32,752706.314651,14472.000000,747312.202299,14472.000000,752621.820314,14472.000000,752706.314651,14472.000000,752706.314651,14472.000000,752706.314651,14472.000000
8192,984332.838724,21948.000000,981485.384165,24182.000000,980516.400708,22976.000000,984332.838724,21948.000000,984332.838724,21948.000000,984332.838724,21948.000000
2048,966418.346938,16641.000000,959481.444213,17728.000000,960753.088445,17091.000000,964582.624692,16641.000000,966418.346938,16641.000000,966418.346938,16641.000000
256,983917.625437,17453.000000,975579.369344,17453.000000,981937.826516,17453.000000,983917.625437,17453.000000,983917.625437,17453.000000,983917.625437,17453.000000
65536,1225539.037927,20373.000000,1220427.450762,26479.000000,1224040.999687,25054.000000,1223604.321996,20373.000000,1225539.037927,20373.000000,1225539.037927,20373.000000
16,1195731.469105,17216.000000,1186779.935696,19349.000000,1189335.751236,17649.000000,1195731.469105,17216.000000,1195731.469105,17216.000000,1195731.469105,17216.000000
1024,1111151.286352,19432.000000,1102676.504140,21380.000000,1104055.735797,19432.000000,1111151.286352,19432.000000,1111151.286352,19432.000000,1111151.286352,19432.000000
32768,1026849.987428,17275.000000,1021790.829737,17275.000000,1024682.606949,17275.000000,1026418.804065,17275.000000,1026849.987428,17275.000000,1026849.987428,17275.000000
16384,1238055.035754,21979.000000,1230924.053308,24355.000000,1228339.804477,21979.000000,1238055.035754,21979.000000,1238055.035754,21979.000000,1238055.035754,21979.000000
64,999781.115927,18547.000000,989179.484524,18553.000000,997903.095038,18547.000000,999578.392704,18547.000000,999781.115927,18547.000000,999781.115927,18547.000000
4096,1334795.495778,21087.000000,1325065.750266,22267.000000,1331766.151167,21087.000000,1334799.846089,21087.000000,1334795.495778,21087.000000,1334795.495778,21087.000000
