frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
65536,752048.550758,17248.000000,752048.550758,17248.000000,752048.550758,17248.000000,752048.550758,17248.000000,752048.550758,17248.000000,752048.550758,17248.000000
2,180517.148903,10800.000000,180517.148903,10800.000000,180517.148903,10800.000000,180517.148903,10800.000000,180517.148903,10800.000000,180517.148903,10800.000000
16384,1172791.640184,24572.000000,1172791.640184,24572.000000,1172791.640184,24572.000000,1172791.640184,24572.000000,1172791.640184,24572.000000,1172791.640184,24572.000000
16,812247.109914,14380.000000,812247.109914,14380.000000,812247.109914,14380.000000,812247.109914,14380.000000,812247.109914,14380.000000,812247.109914,14380.000000
4,329743.182331,6769.000000,329743.182331,6769.000000,329743.182331,6769.000000,329743.182331,6769.000000,329743.182331,6769.000000,329743.182331,6769.000000
512,1156756.060103,21330.000000,1156937.219825,21330.000000,1156756.060103,21330.000000,1156756.060103,21330.000000,1156756.060103,21330.000000,1156756.060103,21330.000000
128,871226.637750,15864.000000,871226.637750,15864.000000,871226.637750,15864.000000,871226.637750,15864.000000,871226.637750,15864.000000,871226.637750,15864.000000
8,507686.067428,9438.000000,507686.067428,9438.000000,507686.067428,9438.000000,507686.067428,9438.000000,507686.067428,9438.000000,507686.067428,9438.000000
64,488012.818499,7308.000000,488012.818499,7308.000000,488012.818499,7308.000000,488012.818499,7308.000000,488012.818499,7308.000000,488012.818499,7308.000000
256,1051219.349818,20565.000000,1051219.349818,20565.000000,1051219.349818,20565.000000,1051219.349818,20565.000000,1051219.349818,20565.000000,1051219.349818,20565.000000
32,924507.144905,15359.000000,924507.144905,15359.000000,924507.144905,15359.000000,924507.144905,15359.000000,924507.144905,15359.000000,924507.144905,15359.000000
32768,2677590.479856,43987.000000,2677590.479856,43987.000000,2677590.479856,43987.000000,2677590.479856,43987.000000,2677590.479856,43987.000000,2677590.479856,43987.000000
1024,1291502.976726,21481.000000,1291502.976726,21481.000000,1291502.976726,21481.000000,1291502.976726,21481.000000,1291502.976726,21481.000000,1291502.976726,21481.000000
2048,1187234.611508,18861.000000,1187234.611508,18861.000000,1187234.611508,18861.000000,1187234.611508,18861.000000,1187234.611508,18861.000000,1187234.611508,18861.000000
8192,897591.537533,14213.000000,897591.537533,14213.000000,897591.537533,14213.000000,897591.537533,14213.000000,897591.537533,14213.000000,897591.537533,14213.000000
4096,1514891.314978,25249.000000,1515485.765736,25249.000000,1514891.314978,25249.000000,1514891.314978,25249.000000,1514891.314978,25249.000000,1514891.314978,25249.000000
