frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
128,780465.243233,16451.000000,780465.243233,16451.000000,780465.243233,16451.000000,780465.243233,16451.000000,780465.243233,16451.000000,780465.243233,16451.000000
4,658869.951086,10841.000000,658869.951086,10841.000000,658869.951086,10841.000000,658869.951086,10841.000000,658869.951086,10841.000000,658869.951086,10841.000000
8,566868.488968,27044.000000,566868.488968,27044.000000,566868.488968,27044.000000,566868.488968,27044.000000,566868.488968,27044.000000,566868.488968,27044.000000
32768,1425842.400467,30982.000000,1425842.400467,30982.000000,1425842.400467,30982.000000,1425842.400467,30982.000000,1425842.400467,30982.000000,1425842.400467,30982.000000
64,962452.929512,28284.000000,962452.929512,28284.000000,962452.929512,28284.000000,962452.929512,28284.000000,962452.929512,28284.000000,962452.929512,28284.000000
512,1212037.208775,27607.000000,1212037.208775,27607.000000,1212037.208775,27607.000000,1212037.208775,27607.000000,1212037.208775,27607.000000,1212037.208775,27607.000000
2048,1505226.734473,24765.000000,1505226.734473,24765.000000,1505226.734473,24765.000000,1505226.734473,24765.000000,1505226.734473,24765.000000,1505226.734473,24765.000000
2,231135.816379,23135.000000,231135.816379,23135.000000,231135.816379,23135.000000,231135.816379,23135.000000,231135.816379,23135.000000,231135.816379,23135.000000
8192,1375571.949296,22163.000000,1375571.949296,22163.000000,1375571.949296,22163.000000,1375571.949296,22163.000000,1375571.949296,22163.000000,1375571.949296,22163.000000
32,955783.897775,27500.000000,955783.897775,27500.000000,955783.897775,27500.000000,955783.897775,27500.000000,955783.897775,27500.000000,955783.897775,27500.000000
16384,1280957.566430,32324.000000,1280957.566430,32324.000000,1280957.566430,32324.000000,1280957.566430,32324.000000,1280957.566430,32324.000000,1280957.566430,32324.000000
16,736481.702503,17996.000000,736481.702503,17996.000000,736481.702503,17996.000000,736481.702503,17996.000000,736481.702503,17996.000000,736481.702503,17996.000000
1024,1437452.923994,25446.000000,1437452.923994,25446.000000,1437452.923994,25446.000000,1437452.923994,25446.000000,1437452.923994,25446.000000,1437452.923994,25446.000000
65536,1655924.845733,28742.000000,1655924.845733,28742.000000,1655924.845733,28742.000000,1655924.845733,28742.000000,1655924.845733,28742.000000,1655924.845733,28742.000000
4096,1693501.622449,25305.000000,1693501.622449,25305.000000,1693501.622449,25305.000000,1693501.622449,25305.000000,1693501.622449,25305.000000,1693501.622449,25305.000000
256,1365791.962509,25186.000000,1365791.962509,25186.000000,1365791.962509,25186.000000,1365791.962509,25186.000000,1365791.962509,25186.000000,1365791.962509,25186.000000
