frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4,326982.573297,18142.000000,326982.573297,18142.000000,326982.573297,18142.000000,326982.573297,18142.000000,326982.573297,18142.000000,326982.573297,18142.000000
2,573322.752341,22399.000000,573322.752341,22399.000000,573322.752341,22399.000000,573322.752341,22399.000000,573322.752341,22399.000000,573322.752341,22399.000000
32,418600.537501,19979.000000,418600.537501,19979.000000,418600.537501,19979.000000,418600.537501,19979.000000,418600.537501,19979.000000,418600.537501,19979.000000
8192,567185.207654,24937.000000,567185.207654,24937.000000,567185.207654,24937.000000,567185.207654,24937.000000,567185.207654,24937.000000,567185.207654,24937.000000
8,585282.604241,23729.000000,585282.604241,23729.000000,585282.604241,23729.000000,585282.604241,23729.000000,585282.604241,23729.000000,585282.604241,23729.000000
16,325281.933910,5599.000000,325281.933910,5599.000000,325281.933910,5599.000000,325281.933910,5599.000000,325281.933910,5599.000000,325281.933910,5599.000000
1024,1248944.594955,20272.000000,1248944.594955,20272.000000,1248944.594955,20272.000000,1248944.594955,20272.000000,1248944.594955,20272.000000,1248944.594955,20272.000000
64,971483.484779,18144.000000,971483.484779,18144.000000,971483.484779,18144.000000,971483.484779,18144.000000,971483.484779,18144.000000,971483.484779,18144.000000
128,1041666.348244,22483.000000,1041666.348244,22483.000000,1041666.348244,22483.000000,1041666.348244,22483.000000,1041666.348244,22483.000000,1041666.348244,22483.000000
2048,1229754.068212,27048.000000,1229754.068212,27048.000000,1229754.068212,27048.000000,1229754.068212,27048.000000,1229754.068212,27048.000000,1229754.068212,27048.000000
256,1099461.523639,20953.000000,1099461.523639,20953.000000,1099461.523639,20953.000000,1099461.523639,20953.000000,1099461.523639,20953.000000,1099461.523639,20953.000000
16384,2309084.964193,43236.000000,2309084.964193,43236.000000,2309084.964193,43236.000000,2309084.964193,43236.000000,2309084.964193,43236.000000,2309084.964193,43236.000000
512,1303008.382171,23590.000000,1303008.382171,23590.000000,1303008.382171,23590.000000,1303008.382171,23590.000000,1303008.382171,23590.000000,1303008.382171,23590.000000
4096,1159210.676070,26540.000000,1159210.676070,26540.000000,1159210.676070,26540.000000,1159210.676070,26540.000000,1159210.676070,26540.000000,1159210.676070,26540.000000
32768,2285310.753665,44564.000000,2285310.753665,44564.000000,2285310.753665,44564.000000,2285310.753665,44564.000000,2285310.753665,44564.000000,2285310.753665,44564.000000
65536,3826737.226888,66681.000000,3826737.226888,66681.000000,3826737.226888,66681.000000,3826737.226888,66681.000000,3826737.226888,66681.000000,3826737.226888,66681.000000
