frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16,572401.609523,8833.000000,572401.609523,8833.000000,572401.609523,8833.000000,572401.609523,8833.000000,572401.609523,8833.000000,572401.609523,8833.000000
4,472328.043195,8836.000000,472328.043195,8836.000000,472328.043195,8836.000000,472328.043195,8836.000000,472328.043195,8836.000000,472328.043195,8836.000000
32,757620.233467,15513.000000,757620.233467,15513.000000,757620.233467,15513.000000,757620.233467,15513.000000,757620.233467,15513.000000,757620.233467,15513.000000
2,620952.025290,10158.000000,620952.025290,10158.000000,620952.025290,10158.000000,620952.025290,10158.000000,620952.025290,10158.000000,620952.025290,10158.000000
1024,868905.176540,13760.000000,868905.176540,13760.000000,868905.176540,13760.000000,868905.176540,13760.000000,868905.176540,13760.000000,868905.176540,13760.000000
8,700871.133361,10867.000000,700871.133361,10867.000000,700871.133361,10867.000000,700871.133361,10867.000000,700871.133361,10867.000000,700871.133361,10867.000000
64,959399.155368,17701.000000,959399.155368,17701.000000,959399.155368,17701.000000,959399.155368,17701.000000,959399.155368,17701.000000,959399.155368,17701.000000
8192,1144922.268053,20454.000000,1144922.268053,20454.000000,1144922.268053,20454.000000,1144922.268053,20454.000000,1144922.268053,20454.000000,1144922.268053,20454.000000
256,940212.040809,18411.000000,940212.040809,18411.000000,940212.040809,18411.000000,940212.040809,18411.000000,940212.040809,18411.000000,940212.040809,18411.000000
16384,1065394.397538,18006.000000,1065394.397538,18006.000000,1065394.397538,18006.000000,1065394.397538,18006.000000,1065394.397538,18006.000000,1065394.397538,18006.000000
128,1206972.394822,19485.000000,1206972.394822,19485.000000,1206972.394822,19485.000000,1206972.394822,19485.000000,1206972.394822,19485.000000,1206972.394822,19485.000000
512,1468673.908433,23817.000000,1468673.908433,23817.000000,1468673.908433,23817.000000,1468673.908433,23817.000000,1468673.908433,23817.000000,1468673.908433,23817.000000
2048,1364405.622062,23490.000000,1364405.622062,23490.000000,1364405.622062,23490.000000,1364405.622062,23490.000000,1364405.622062,23490.000000,1364405.622062,23490.000000
4096,1753676.679377,27327.000000,1753676.679377,27327.000000,1753676.679377,27327.000000,1753676.679377,27327.000000,1753676.679377,27327.000000,1753676.679377,27327.000000
32768,2566278.573321,47502.000000,2566278.573321,47502.000000,2566278.573321,47502.000000,2566278.573321,47502.000000,2566278.573321,47502.000000,2566278.573321,47502.000000
65536,4517925.467437,71708.000000,4345867.006711,75849.000000,4399746.500970,75849.000000,4517925.467437,71708.000000,4517925.467437,71708.000000,4517925.467437,71708.000000
