frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,523763.558586,8805.000000,521627.785547,10181.000000,523763.558586,8805.000000,523763.558586,8805.000000,523763.558586,8805.000000,523763.558586,8805.000000
64,723833.644914,13382.000000,720417.897535,13382.000000,723833.644914,13382.000000,723833.644914,13382.000000,723833.644914,13382.000000,723833.644914,13382.000000
2,527113.526597,8540.000000,523844.341798,10154.000000,527113.526597,8540.000000,527113.526597,8540.000000,527113.526597,8540.000000,527113.526597,8540.000000
32768,1369265.701914,22929.000000,1333016.828240,29654.000000,1354279.100851,23899.000000,1367002.576827,22929.000000,1369265.701914,22929.000000,1369265.701914,22929.000000
8,609962.102343,11598.000000,603299.332671,12809.000000,609963.297254,11598.000000,609962.102343,11598.000000,609962.102343,11598.000000,609962.102343,11598.000000
32,564072.008983,8691.000000,560090.533262,9087.000000,564072.198286,8691.000000,564072.008983,8691.000000,564072.008983,8691.000000,564072.008983,8691.000000
4,740191.194346,12232.000000,735129.306030,14197.000000,740191.194346,12232.000000,740191.194346,12232.000000,740191.194346,12232.000000,740191.194346,12232.000000
256,1129122.074616,19304.000000,1112799.180984,19304.000000,1129122.074616,19304.000000,1129122.074616,19304.000000,1129122.074616,19304.000000,1129122.074616,19304.000000
1024,1478813.677473,26925.000000,1449447.160193,27478.000000,1477465.727488,26925.000000,1478813.677473,26925.000000,1478813.677473,26925.000000,1478813.677473,26925.000000
16384,2123011.605733,39752.000000,2067995.979081,39825.000000,2123012.479040,39752.000000,2123012.026223,39752.000000,2123011.605733,39752.000000,2123011.605733,39752.000000
128,1185312.956449,21006.000000,1178966.672208,21006.000000,1185312.956449,21006.000000,1185312.956449,21006.000000,1185312.956449,21006.000000,1185312.956449,21006.000000
2048,1043781.370205,19031.000000,1033002.843642,19031.000000,1040232.715021,19031.000000,1043781.370205,19031.000000,1043781.370205,19031.000000,1043781.370205,19031.000000
512,1123387.755514,18717.000000,1100752.650920,33950.000000,1123387.755514,18717.000000,1123387.755514,18717.000000,1123387.755514,18717.000000,1123387.755514,18717.000000
4096,1608280.848244,23014.000000,1583110.987982,23630.000000,1608280.848244,23014.000000,1608280.848244,23014.000000,1608280.848244,23014.000000,1608280.848244,23014.000000
8192,1002819.514147,19450.000000,983149.886755,20978.000000,1002575.998508,19450.000000,1002619.102812,19450.000000,1002819.514147,19450.000000,1002819.514147,19450.000000
65536,2422015.119066,36718.000000,2323264.533868,46987.000000,2352376.348297,39637.000000,2422015.119066,36718.000000,2422015.119066,36718.000000,2422015.119066,36718.000000
