frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
16,778247.352642,15436.000000,778247.352642,15436.000000,778247.352642,15436.000000,778247.352642,15436.000000,778247.352642,15436.000000,778247.352642,15436.000000
2048,273444.443045,6895.000000,273444.443045,6895.000000,273444.443045,6895.000000,273444.443045,6895.000000,273444.443045,6895.000000,273444.443045,6895.000000
32,622274.618882,11432.000000,622274.618882,11432.000000,622274.618882,11432.000000,622274.618882,11432.000000,622274.618882,11432.000000,622274.618882,11432.000000
256,1098856.021852,19896.000000,1091205.168839,22884.000000,1098856.021852,19896.000000,1098856.021852,19896.000000,1098856.021852,19896.000000,1098856.021852,19896.000000
1024,836717.662920,15370.000000,836717.662920,15370.000000,836717.662920,15370.000000,836717.662920,15370.000000,836717.662920,15370.000000,836717.662920,15370.000000
4096,1251622.289627,19269.000000,1251622.289627,19269.000000,1251622.289627,19269.000000,1251622.289627,19269.000000,1251622.289627,19269.000000,1251622.289627,19269.000000
4,185565.780765,10964.000000,185565.780765,10964.000000,185565.780765,10964.000000,185565.780765,10964.000000,185565.780765,10964.000000,185565.780765,10964.000000
2,385743.784393,8713.000000,385743.784393,8713.000000,385743.784393,8713.000000,385743.784393,8713.000000,385743.784393,8713.000000,385743.784393,8713.000000
8,993527.477101,17272.000000,993527.477101,17272.000000,993527.477101,17272.000000,993527.477101,17272.000000,993527.477101,17272.000000,993527.477101,17272.000000
32768,789456.201009,17670.000000,789456.201009,17670.000000,789456.201009,17670.000000,789456.201009,17670.000000,789456.201009,17670.000000,789456.201009,17670.000000
512,1611764.465428,22922.000000,1611764.465428,22922.000000,1611764.465428,22922.000000,1611764.465428,22922.000000,1611764.465428,22922.000000,1611764.465428,22922.000000
64,949478.523279,16034.000000,949478.523279,16034.000000,949478.523279,16034.000000,949478.523279,16034.000000,949478.523279,16034.000000,949478.523279,16034.000000
8192,1541200.866010,29318.000000,1541200.866010,29318.000000,1541200.866010,29318.000000,1541200.866010,29318.000000,1541200.866010,29318.000000,1541200.866010,29318.000000
16384,764283.465410,17293.000000,764283.465410,17293.000000,764283.465410,17293.000000,764283.465410,17293.000000,764283.465410,17293.000000,764283.465410,17293.000000
65536,2697419.416093,36205.000000,2697419.416093,36205.000000,2697419.416093,36205.000000,2697419.416093,36205.000000,2697419.416093,36205.000000,2697419.416093,36205.000000
128,1673675.941785,27828.000000,1673675.941785,27828.000000,1673675.941785,27828.000000,1673675.941785,27828.000000,1673675.941785,27828.000000,1673675.941785,27828.000000
