frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
256,1129118.207758,19304.000000,1109233.741381,20674.000000,1105537.866487,19304.000000,1129118.207758,19304.000000,1129118.207758,19304.000000,1129118.207758,19304.000000
8,609961.052873,11598.000000,601771.368701,22508.000000,601509.111948,12301.000000,609966.847882,11598.000000,609961.052873,11598.000000,609961.052873,11598.000000
64,723833.037857,13382.000000,710498.917625,15023.000000,718384.220697,13382.000000,723833.037857,13382.000000,723833.037857,13382.000000,723833.037857,13382.000000
16,523761.369426,8805.000000,515053.516506,10318.000000,519501.629196,9610.000000,523761.369426,8805.000000,523761.369426,8805.000000,523761.369426,8805.000000
2,527111.251030,8540.000000,519987.520760,11583.000000,521160.440698,8863.000000,527111.251030,8540.000000,527111.251030,8540.000000,527111.251030,8540.000000
2048,1043781.344407,19031.000000,1024344.920099,19031.000000,1027529.360339,19031.000000,1039095.417415,19031.000000,1043781.344407,19031.000000,1043781.344407,19031.000000
32,564071.941172,8691.000000,557516.241497,11399.000000,557727.930991,8691.000000,564015.495435,8691.000000,564071.941172,8691.000000,564071.941172,8691.000000
4,740188.396702,12232.000000,730604.661688,15044.000000,729859.203405,13714.000000,739185.738177,12232.000000,740188.396702,12232.000000,740188.396702,12232.000000
128,1185310.584722,21006.000000,1159159.339063,23694.000000,1168916.548373,21006.000000,1185310.584722,21006.000000,1185310.584722,21006.000000,1185310.584722,21006.000000
512,1123387.787021,18717.000000,1103748.683122,37163.000000,1095578.350301,33950.000000,1122429.890233,18717.000000,1122919.028645,18717.000000,1123387.787021,18717.000000
8192,1002816.884165,19450.000000,974954.412609,23344.000000,979572.468750,19970.000000,1001255.617246,19450.000000,1002632.241412,19450.000000,1002816.884165,19450.000000
1024,1478810.486153,26925.000000,1448487.526786,49473.000000,1442037.223272,27283.000000,1474321.670844,26925.000000,1478810.486153,26925.000000,1478810.486153,26925.000000
4096,1608276.101488,23014.000000,1577486.071656,29939.000000,1574476.611176,25503.000000,1608276.304255,23014.000000,1608276.101488,23014.000000,1608276.101488,23014.000000
16384,2123011.566671,39752.000000,2090202.758392,85929.000000,2067100.921378,39752.000000,2121277.344638,39752.000000,2123011.432388,39752.000000,2123011.566671,39752.000000
65536,2422014.171493,36718.000000,2403248.650358,54788.000000,2320660.628832,44479.000000,2365738.243418,38145.000000,2412048.341451,36718.000000,2422014.171493,36718.000000
32768,1369265.702275,22929.000000,1346790.706269,31281.000000,1326122.212731,27515.000000,1349451.429706,24828.000000,1367296.424283,22929.000000,1369265.702275,22929.000000
