frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,465781.008753,8548.000000,462023.307663,11854.000000,464421.748708,10985.000000,465781.008753,8548.000000,465781.008753,8548.000000,465781.008753,8548.000000
8,539145.925078,10271.000000,539204.859931,10271.000000,539145.925078,10271.000000,539145.925078,10271.000000,539145.925078,10271.000000,539145.925078,10271.000000
16384,447359.268253,9631.000000,439369.348514,14636.000000,442762.056266,13025.000000,447359.268253,9631.000000,447359.268253,9631.000000,447359.268253,9631.000000
32768,655558.919581,19587.000000,655133.763025,19587.000000,655558.919581,19587.000000,655558.919581,19587.000000,655558.919581,19587.000000,655558.919581,19587.000000
16,696386.676775,10790.000000,696386.676775,10790.000000,696386.676775,10790.000000,696386.676775,10790.000000,696386.676775,10790.000000,696386.676775,10790.000000
4,592159.947767,9922.000000,592257.155653,9922.000000,592159.947767,9922.000000,592159.947767,9922.000000,592159.947767,9922.000000,592159.947767,9922.000000
32,1062982.165251,19564.000000,1053877.409803,19564.000000,1062982.165251,19564.000000,1062982.165251,19564.000000,1062982.165251,19564.000000,1062982.165251,19564.000000
1024,1144319.315539,19532.000000,1135576.420369,20073.000000,1144319.315539,19532.000000,1144319.315539,19532.000000,1144319.315539,19532.000000,1144319.315539,19532.000000
128,1055065.005655,17243.000000,1051613.925521,17243.000000,1055065.005655,17243.000000,1055065.005655,17243.000000,1055065.005655,17243.000000,1055065.005655,17243.000000
64,1083275.813908,17020.000000,1080901.556260,17020.000000,1083275.813908,17020.000000,1083275.813908,17020.000000,1083275.813908,17020.000000,1083275.813908,17020.000000
2048,1254573.242398,18689.000000,1235447.524921,20204.000000,1251994.115054,18689.000000,1254573.242398,18689.000000,1254573.242398,18689.000000,1254573.242398,18689.000000
512,1307327.028091,21972.000000,1291787.337079,21972.000000,1307327.028091,21972.000000,1307327.028091,21972.000000,1307327.028091,21972.000000,1307327.028091,21972.000000
256,1276960.217684,23525.000000,1246670.888501,23525.000000,1274321.826868,23525.000000,1276960.217684,23525.000000,1276960.217684,23525.000000,1276960.217684,23525.000000
8192,1787553.711435,31480.000000,1763629.005114,31480.000000,1783715.075603,31480.000000,1787553.711435,31480.000000,1787553.711435,31480.000000,1787553.711435,31480.000000
4096,1607234.130570,25368.000000,1579560.041460,26868.000000,1607234.130570,25368.000000,1607234.130570,25368.000000,1607234.130570,25368.000000,1607234.130570,25368.000000
65536,2498642.858133,36174.000000,2412791.840473,37522.000000,2498642.858133,36174.000000,2498642.858133,36174.000000,2498642.858133,36174.000000,2498642.858133,36174.000000
