frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4096,1053950.691632,18339.000000,1033128.862283,19847.000000,1047515.927102,19623.000000,1053950.691632,18339.000000,1053950.691632,18339.000000,1053950.691632,18339.000000
8,574442.355637,9843.000000,574030.174246,9843.000000,574442.355637,9843.000000,574442.355637,9843.000000,574442.355637,9843.000000,574442.355637,9843.000000
2048,293358.716964,7277.000000,290427.381875,8772.000000,293260.115280,7277.000000,293358.716964,7277.000000,293358.716964,7277.000000,293358.716964,7277.000000
16,107392.729205,2664.000000,107658.527897,3861.000000,107411.121184,2664.000000,107392.729205,2664.000000,107392.729205,2664.000000,107392.729205,2664.000000
2,406176.977345,7716.000000,403671.727687,8742.000000,406176.977345,7716.000000,406176.977345,7716.000000,406176.977345,7716.000000,406176.977345,7716.000000
4,353563.711973,6483.000000,352907.293226,6483.000000,353563.711973,6483.000000,353563.711973,6483.000000,353563.711973,6483.000000,353563.711973,6483.000000
32,722581.861105,12712.000000,716092.263773,13760.000000,722601.143498,12712.000000,722581.861105,12712.000000,722581.861105,12712.000000,722581.861105,12712.000000
8192,564785.465474,10901.000000,561618.404867,11214.000000,563019.902061,10901.000000,564785.465474,10901.000000,564785.465474,10901.000000,564785.465474,10901.000000
64,631842.867250,12320.000000,625513.104093,13282.000000,631842.867250,12320.000000,631842.867250,12320.000000,631842.867250,12320.000000,631842.867250,12320.000000
128,1166567.114065,20581.000000,1147667.527013,25167.000000,1166567.114065,20581.000000,1166567.114065,20581.000000,1166567.114065,20581.000000,1166567.114065,20581.000000
512,1146200.553645,22249.000000,1120556.299653,22856.000000,1143507.498593,22249.000000,1146200.553645,22249.000000,1146200.553645,22249.000000,1146200.553645,22249.000000
256,1101609.500978,19464.000000,1085227.955343,19582.000000,1101609.500978,19464.000000,1101609.500978,19464.000000,1101609.500978,19464.000000,1101609.500978,19464.000000
16384,692102.243083,11494.000000,683913.827033,16018.000000,690090.693064,12648.000000,692102.243083,11494.000000,692102.243083,11494.000000,692102.243083,11494.000000
1024,1537686.166928,25750.000000,1511730.909654,25750.000000,1534160.235202,25750.000000,1537686.166928,25750.000000,1537686.166928,25750.000000,1537686.166928,25750.000000
65536,1344912.094664,23995.000000,1338007.083528,23995.000000,1343866.745024,23995.000000,1344925.940534,23995.000000,1344912.094664,23995.000000,1344912.094664,23995.000000
32768,1961056.113743,31334.000000,1932913.752236,31334.000000,1955451.384187,31334.000000,1961056.113743,31334.000000,1961056.113743,31334.000000,1961056.113743,31334.000000
