frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,297862.387792,8635.000000,297862.387792,8635.000000,297862.387792,8635.000000,297862.387792,8635.000000,297862.387792,8635.000000,297862.387792,8635.000000
16384,2448711.347952,43152.000000,2448711.347952,43152.000000,2448711.347952,43152.000000,2448711.347952,43152.000000,2448711.347952,43152.000000,2448711.347952,43152.000000
256,814265.172626,17266.000000,814265.172626,17266.000000,814265.172626,17266.000000,814265.172626,17266.000000,814265.172626,17266.000000,814265.172626,17266.000000
4,932158.535260,16562.000000,932158.535260,16562.000000,932158.535260,16562.000000,932158.535260,16562.000000,932158.535260,16562.000000,932158.535260,16562.000000
2,587290.750806,9960.000000,587290.750806,9960.000000,587290.750806,9960.000000,587290.750806,9960.000000,587290.750806,9960.000000,587290.750806,9960.000000
64,750777.729359,13757.000000,750777.729359,13757.000000,750777.729359,13757.000000,750777.729359,13757.000000,750777.729359,13757.000000,750777.729359,13757.000000
2048,324709.092800,6829.000000,324709.092800,6829.000000,324709.092800,6829.000000,324709.092800,6829.000000,324709.092800,6829.000000,324709.092800,6829.000000
16,613043.532219,10777.000000,613043.532219,10777.000000,613043.532219,10777.000000,613043.532219,10777.000000,613043.532219,10777.000000,613043.532219,10777.000000
32,966945.025633,16510.000000,966945.025633,16510.000000,966945.025633,16510.000000,966945.025633,16510.000000,966945.025633,16510.000000,966945.025633,16510.000000
4096,623421.845123,16181.000000,623421.845123,16181.000000,623421.845123,16181.000000,623421.845123,16181.000000,623421.845123,16181.000000,623421.845123,16181.000000
512,780129.206641,15454.000000,780129.206641,15454.000000,780129.206641,15454.000000,780129.206641,15454.000000,780129.206641,15454.000000,780129.206641,15454.000000
1024,603790.789007,11559.000000,603790.789007,11559.000000,603790.789007,11559.000000,603790.789007,11559.000000,603790.789007,11559.000000,603790.789007,11559.000000
32768,2783016.432669,40402.000000,2783016.432669,40402.000000,2783016.432669,40402.000000,2783016.432669,40402.000000,2783016.432669,40402.000000,2783016.432669,40402.000000
65536,2039265.587233,33296.000000,2039265.587233,33296.000000,2039265.587233,33296.000000,2039265.587233,33296.000000,2039265.587233,33296.000000,2039265.587233,33296.000000
128,1361965.869702,22953.000000,1361965.869702,22953.000000,1361965.869702,22953.000000,1361965.869702,22953.000000,1361965.869702,22953.000000,1361965.869702,22953.000000
8192,1944348.575450,32961.000000,1944348.575450,32961.000000,1944348.575450,32961.000000,1944348.575450,32961.000000,1944348.575450,32961.000000,1944348.575450,32961.000000
