frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,104129.008249,2484.000000,105709.504667,4610.000000,104154.289686,2853.000000,104129.008249,2484.000000,104129.008249,2484.000000,104129.008249,2484.000000
4,527596.058277,8671.000000,524368.021863,10027.000000,526537.720282,9351.000000,527596.058277,8671.000000,527596.058277,8671.000000,527596.058277,8671.000000
16,397574.606226,7699.000000,396699.992257,8969.000000,396686.162839,7699.000000,397574.606226,7699.000000,397574.606226,7699.000000,397574.606226,7699.000000
2048,592317.451585,10766.000000,591472.923240,13106.000000,591683.911122,10766.000000,592317.451585,10766.000000,592317.451585,10766.000000,592317.451585,10766.000000
32,703961.640984,12437.000000,698788.060430,13274.000000,703017.596145,12437.000000,703964.083660,12437.000000,703961.640984,12437.000000,703961.640984,12437.000000
512,864175.456896,17648.000000,855755.173148,17882.000000,860339.147674,17932.000000,864175.456896,17648.000000,864175.456896,17648.000000,864175.456896,17648.000000
256,998157.910356,15302.000000,990878.172993,17551.000000,993686.337533,15480.000000,998157.910356,15302.000000,998157.910356,15302.000000,998157.910356,15302.000000
1024,810165.992224,14224.000000,803254.442855,15107.000000,807897.592681,14367.000000,809433.301317,14224.000000,810165.992224,14224.000000,810165.992224,14224.000000
8,699028.080460,12846.000000,693274.562276,14682.000000,697553.631600,12846.000000,699028.080460,12846.000000,699028.080460,12846.000000,699028.080460,12846.000000
64,1029897.298855,18751.000000,1021187.598883,34394.000000,1027046.274592,18751.000000,1029897.298855,18751.000000,1029897.298855,18751.000000,1029897.298855,18751.000000
4096,955300.242830,16895.000000,946437.143685,18677.000000,951502.363320,17417.000000,955304.650297,16895.000000,955300.242830,16895.000000,955300.242830,16895.000000
32768,913828.460329,21618.000000,897462.581612,36510.000000,904832.509449,21618.000000,913828.460329,21618.000000,913828.460329,21618.000000,913828.460329,21618.000000
128,1076677.596255,19091.000000,1067717.642041,19707.000000,1075654.619571,19091.000000,1076677.596255,19091.000000,1076677.596255,19091.000000,1076677.596255,19091.000000
16384,1293266.311470,22436.000000,1283251.186372,26618.000000,1284464.816366,23935.000000,1293045.556483,22436.000000,1293266.311470,22436.000000,1293266.311470,22436.000000
8192,1336102.984950,26951.000000,1323802.777155,49594.000000,1328074.786180,26951.000000,1336102.984950,26951.000000,1336102.984950,26951.000000,1336102.984950,26951.000000
65536,2248514.263380,37091.000000,2220017.192990,40083.000000,2216970.407810,37631.000000,2246265.626534,37091.000000,2248514.263380,37091.000000,2248514.263380,37091.000000
