arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
36,100.000000,50,8714979.024586
36,500.000000,200,57873750.493544
36,2000.000000,800,242578516.693918
36,8.500000,262144,13181626.954974
36,9.800000,32768,24167843.067868
36,12.400000,4096,42907440.537703
36,18.900000,512,80584828.123433
36,60.000000,24,132998970.245758
36,60.000000,18,139812283.479824
36,60.000000,12,148163952.586969
36,56.300000,64,156897525.751639
