arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
22,100.000000,50,9810926.408311
22,2000.000000,800,244002958.305397
22,500.000000,200,59479090.134207
22,8.500000,262144,34608601.028751
22,9.800000,32768,47852509.343010
22,12.400000,4096,68873404.060528
22,18.900000,512,114293614.027356
22,60.000000,24,171705500.915264
22,60.000000,18,179105604.164787
22,60.000000,12,189619044.382726
22,56.300000,64,202355224.929101
