arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
28,100.000000,50,9359342.806091
28,2000.000000,800,243483396.709133
28,500.000000,200,58268092.279011
28,8.500000,262144,25087390.359971
28,9.800000,32768,36789064.933364
28,12.400000,4096,56874103.774206
28,18.900000,512,99552325.471500
28,60.000000,24,155951617.507266
28,60.000000,18,164137477.169457
28,60.000000,12,172164272.630139
28,56.300000,64,183013469.744442
