arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
20,100.000000,50,10189865.139578
20,500.000000,200,59863669.992075
20,2000.000000,800,241634447.778107
20,8.500000,262144,39142928.291741
20,9.800000,32768,52058159.241609
20,12.400000,4096,73058906.853747
20,18.900000,512,119353314.166037
20,60.000000,24,177620946.679008
20,60.000000,18,185248777.204468
20,60.000000,12,194467586.707111
20,56.300000,64,208050180.312475
