arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
20,2000.000000,800,247488866.518546
20,100.000000,50,9988114.375414
20,500.000000,200,59027551.248214
20,8.500000,262144,40265623.522631
20,9.800000,32768,51470404.719225
20,12.400000,4096,73626428.986519
20,18.900000,512,117554300.066187
20,60.000000,24,176241683.766932
20,60.000000,18,186157279.558399
20,60.000000,12,193964888.012863
20,56.300000,64,207694382.862348
