arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_njobs1_mode1_L2_norm_flow_time
24,500.000000,200,59349829.323472
24,100.000000,50,9770775.238611
24,2000.000000,800,244263422.337912
24,8.500000,262144,32521123.649187
24,9.800000,32768,43049307.644061
24,12.400000,4096,65785216.590816
24,18.900000,512,109336391.347938
24,60.000000,24,166130744.524142
24,60.000000,18,173958663.345994
24,60.000000,12,182856439.208242
24,56.300000,64,194950217.645810
