frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,508682.164867,507644.353751,508408.995373,508682.164867,508682.164867,508682.164867,11170.000000,11170.000000,11170.000000,11170.000000,11170.000000,11170.000000
2,663081.184569,660846.180843,663081.184569,663081.184569,663081.184569,663081.184569,13125.000000,13125.000000,13125.000000,13125.000000,13125.000000,13125.000000
64,894203.152100,888275.695357,894203.152100,894203.152100,894203.152100,894203.152100,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000
16,538694.480903,535042.572918,538694.480903,538694.480903,538694.480903,538694.480903,10190.000000,12386.000000,10190.000000,10190.000000,10190.000000,10190.000000
256,869051.903724,865353.713366,869051.903724,869051.903724,869051.903724,869051.903724,16843.000000,16843.000000,16843.000000,16843.000000,16843.000000,16843.000000
512,846752.396405,845897.564124,846752.396405,846752.396405,846752.396405,846752.396405,15667.000000,15667.000000,15667.000000,15667.000000,15667.000000,15667.000000
128,817029.574714,817009.218289,817029.574714,817029.574714,817029.574714,817029.574714,14128.000000,14128.000000,14128.000000,14128.000000,14128.000000,14128.000000
8,746161.248424,743106.967552,746161.248424,746161.248424,746161.248424,746161.248424,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000
32,984907.759345,978219.959889,984907.759345,984907.759345,984907.759345,984907.759345,17220.000000,17220.000000,17220.000000,17220.000000,17220.000000,17220.000000
4096,1285411.938121,1259439.001667,1282865.342553,1285411.938121,1285411.938121,1285411.938121,20766.000000,22029.000000,20766.000000,20766.000000,20766.000000,20766.000000
2048,1562476.779515,1533592.107770,1535380.807198,1562476.779515,1562476.779515,1562476.779515,29164.000000,29887.000000,29887.000000,29164.000000,29164.000000,29164.000000
8192,1004362.933052,986358.362487,1000972.111439,1004362.933052,1004362.933052,1004362.933052,16843.000000,16927.000000,16843.000000,16843.000000,16843.000000,16843.000000
65536,2796371.528031,2657313.263659,2696873.374927,2691076.786369,2796371.528031,2796371.528031,61631.000000,61631.000000,61631.000000,61631.000000,61631.000000,61631.000000
16384,1277746.444797,1234283.056774,1277569.236810,1277746.444797,1277746.444797,1277746.444797,19455.000000,23735.000000,19455.000000,19455.000000,19455.000000,19455.000000
1024,1545124.834233,1502741.448815,1525986.369472,1545124.834233,1545124.834233,1545124.834233,25249.000000,27411.000000,26828.000000,25249.000000,25249.000000,25249.000000
32768,3558219.289933,3374179.472358,3529349.773261,3558219.289933,3558219.289933,3558219.289933,56320.000000,62457.000000,56320.000000,56320.000000,56320.000000,56320.000000
