frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,331226.008129,325881.224438,330152.688635,331226.008129,331226.008129,331226.008129,6508.000000,8254.000000,6508.000000,6508.000000,6508.000000,6508.000000
2,480300.672357,466358.666495,476481.856218,480300.672357,480300.672357,480300.672357,8253.000000,10773.000000,9307.000000,8253.000000,8253.000000,8253.000000
64,1274479.956822,1201146.096985,1256082.595999,1274479.956822,1274479.956822,1274479.956822,23856.000000,28911.000000,23856.000000,23856.000000,23856.000000,23856.000000
256,792857.476513,756599.809816,789127.493612,792857.476513,792857.476513,792857.476513,17863.000000,17863.000000,17863.000000,17863.000000,17863.000000,17863.000000
2048,763586.284371,725677.638845,747290.643206,762566.300148,763586.284371,763586.284371,15313.000000,18538.000000,15391.000000,15313.000000,15313.000000,15313.000000
8,901074.379648,859731.941130,896708.739878,901001.565806,901074.379648,901074.379648,14723.000000,28368.000000,14723.000000,14723.000000,14723.000000,14723.000000
1024,1088509.519611,1022721.497515,1055429.633750,1084323.049082,1088509.519611,1088509.519611,19997.000000,22366.000000,21953.000000,19997.000000,19997.000000,19997.000000
32,902972.769138,866622.482765,900393.804376,902972.769138,902972.769138,902972.769138,15716.000000,17446.000000,15716.000000,15716.000000,15716.000000,15716.000000
16,1049316.743712,989533.598656,1034362.330248,1043043.382036,1049316.743712,1049316.743712,17676.000000,33940.000000,18339.000000,17676.000000,17676.000000,17676.000000
65536,1671452.549687,1586034.115920,1648717.641170,1671452.621757,1671452.549687,1671452.549687,33491.000000,34749.000000,33491.000000,33491.000000,33491.000000,33491.000000
128,1219856.048729,1186030.520739,1204447.042586,1219698.664546,1219856.048729,1219856.048729,22395.000000,24376.000000,22395.000000,22395.000000,22395.000000,22395.000000
4096,1163566.612731,1103932.105807,1133711.566837,1162439.655200,1163566.612731,1163566.612731,20360.000000,26263.000000,22690.000000,20360.000000,20360.000000,20360.000000
32768,1062734.849109,1011646.508121,1029018.253030,1055152.627470,1062734.849109,1062734.849109,18827.000000,23410.000000,20859.000000,20378.000000,18827.000000,18827.000000
8192,1297613.739774,1228350.149741,1263384.881917,1286871.628519,1297613.739774,1297613.739774,20837.000000,29374.000000,29571.000000,26055.000000,20837.000000,20837.000000
512,1444145.931438,1362440.203292,1394485.208601,1437503.436934,1444145.931438,1444145.931438,23628.000000,29123.000000,23628.000000,23628.000000,23628.000000,23628.000000
16384,3645655.793194,3437970.442407,3476793.661377,3595992.045381,3645655.793194,3645655.793194,56122.000000,74957.000000,62313.000000,57293.000000,56122.000000,56122.000000
