frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2048,1167761.447713,1107121.300811,1129826.149864,1138171.379738,1167761.447713,1167761.447713,23105.000000,29028.000000,27923.000000,25234.000000,23105.000000,23105.000000
2,319589.088936,315424.156259,317651.772693,319589.088936,319589.088936,319589.088936,5651.000000,10990.000000,6942.000000,5651.000000,5651.000000,5651.000000
512,1216853.591198,1164418.037265,1185041.161043,1216853.591198,1216853.591198,1216853.591198,20676.000000,22898.000000,20743.000000,20676.000000,20676.000000,20676.000000
4,334482.326179,330032.942053,333751.033135,334490.822559,334482.326179,334482.326179,5357.000000,9861.000000,5987.000000,5357.000000,5357.000000,5357.000000
1024,935908.746750,885576.513347,926330.350727,928411.153513,928411.153513,935908.746750,17276.000000,33707.000000,17276.000000,17276.000000,17276.000000,17276.000000
32,781118.657883,748493.343730,772086.581262,781118.657883,781118.657883,781118.657883,14278.000000,15711.000000,14278.000000,14278.000000,14278.000000,14278.000000
8,941155.545423,902144.600079,927772.176452,938728.886509,941155.545423,941155.545423,13994.000000,27737.000000,14808.000000,13994.000000,13994.000000,13994.000000
64,1120416.777398,1065413.400256,1108890.579192,1116170.491878,1120416.777398,1120416.777398,18658.000000,37040.000000,18855.000000,18658.000000,18658.000000,18658.000000
65536,897839.176925,859687.250667,885453.910697,895665.535061,894251.144353,897839.176925,16577.000000,32647.000000,30373.000000,25617.000000,16578.000000,16577.000000
4096,1157596.824635,1103992.098188,1126273.813594,1156638.753233,1157596.824635,1157596.824635,17805.000000,19164.000000,18112.000000,17805.000000,17805.000000,17805.000000
16,1365595.672561,1296952.654096,1357674.694284,1365595.672561,1365595.672561,1365595.672561,22776.000000,25703.000000,22776.000000,22776.000000,22776.000000,22776.000000
128,1330468.058606,1259972.378041,1307922.912122,1330468.058606,1330468.058606,1330468.058606,21826.000000,29271.000000,22285.000000,21826.000000,21826.000000,21826.000000
256,1694398.173612,1599515.087832,1653123.612595,1682357.744205,1694398.173612,1694398.173612,26593.000000,30866.000000,26593.000000,26593.000000,26593.000000,26593.000000
32768,2004830.241118,1875814.945611,1912188.377120,1998392.421604,2004830.241118,2004830.241118,32936.000000,56259.000000,52938.000000,32936.000000,32936.000000,32936.000000
8192,2099021.704708,1971278.791102,2009685.414591,2065866.001242,2099021.704708,2099021.704708,36611.000000,43720.000000,36736.000000,36611.000000,36611.000000,36611.000000
16384,1770255.755375,1674967.311686,1705822.935766,1739547.840720,1770255.755375,1770255.755375,27835.000000,38013.000000,31082.000000,29001.000000,27835.000000,27835.000000
