frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16384,797349.399332,769282.160778,747304.757982,766547.906748,796936.044453,797349.399332,25559.000000,47979.000000,42318.000000,25559.000000,25559.000000,25559.000000
2,276309.719901,278717.883502,268665.992236,273202.653477,276309.719901,276309.719901,6008.000000,14227.000000,8693.000000,7830.000000,6008.000000,6008.000000
4,221914.234194,229078.063227,216054.479741,220856.259515,221811.657746,221914.234194,4471.000000,15653.000000,5934.000000,4770.000000,4471.000000,4471.000000
4096,1365425.368812,1326206.177682,1280344.833399,1338552.294111,1364482.334147,1365425.368812,26654.000000,34738.000000,28905.000000,26654.000000,26654.000000,26654.000000
64,934150.003730,916852.603355,879805.030814,919191.022032,933638.624209,934150.003730,15746.000000,25512.000000,20762.000000,15746.000000,15746.000000,15746.000000
1024,1249253.577591,1249993.501347,1170318.233884,1225329.251911,1245181.734661,1249253.577591,23343.000000,53867.000000,44542.000000,23493.000000,23343.000000,23343.000000
32,782388.639011,789071.343290,743299.120462,766614.682261,782388.639011,782388.639011,12726.000000,22919.000000,16460.000000,13526.000000,12726.000000,12726.000000
512,1715387.910264,1682549.745820,1610462.914738,1641326.518181,1709811.024712,1715387.910264,30552.000000,70229.000000,61461.000000,56250.000000,30552.000000,30552.000000
8192,930039.959672,934261.568835,884782.398479,908450.303123,926065.006121,930039.959672,14782.000000,30096.000000,22480.000000,17192.000000,15370.000000,14782.000000
8,721816.408452,728080.171408,685639.731380,716127.394505,721816.408452,721816.408452,11364.000000,23069.000000,13453.000000,11364.000000,11364.000000,11364.000000
128,1161684.343893,1146232.234083,1089017.293285,1144727.410799,1161684.343893,1161684.343893,20266.000000,49413.000000,23201.000000,20266.000000,20266.000000,20266.000000
2048,1476346.259183,1487280.432232,1387186.652578,1422580.219471,1463925.064558,1476346.259183,26772.000000,43672.000000,29900.000000,26772.000000,26772.000000,26772.000000
16,948288.893569,971572.033489,900696.452711,921652.863169,948288.893569,948288.893569,15596.000000,29363.000000,18530.000000,15596.000000,15596.000000,15596.000000
256,1031834.760942,1038580.898731,971436.430044,1003875.325029,1026987.247963,1031834.760942,15805.000000,30149.000000,22389.000000,16883.000000,15805.000000,15805.000000
65536,2107739.121468,2103936.593604,1973782.835091,2021382.771897,2072870.435209,2107733.451129,36097.000000,56839.000000,41977.000000,39010.000000,36097.000000,36097.000000
32768,2760821.870617,2754970.177555,2590031.589842,2626603.685431,2735758.775609,2760821.870617,41841.000000,69349.000000,57752.000000,44839.000000,42251.000000,41841.000000
