frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,243691.512343,247063.619060,236319.390956,240579.500367,243657.513539,243691.512343,5456.000000,10923.000000,7050.000000,5985.000000,5456.000000,5456.000000
2,452614.482254,450277.605343,436847.307438,448124.581187,450749.717839,452614.482254,7570.000000,18449.000000,14769.000000,9026.000000,7654.000000,7570.000000
8,717849.549270,705738.701771,678564.928446,711658.535596,717849.549270,717849.549270,13650.000000,20748.000000,14051.000000,13650.000000,13650.000000,13650.000000
16,519399.881434,518907.100001,492398.074098,512846.973269,519399.881434,519399.881434,8367.000000,17448.000000,13962.000000,10163.000000,8367.000000,8367.000000
32,772487.733305,762145.351397,731212.290611,744908.197492,772134.374226,772487.733305,15305.000000,25086.000000,18792.000000,16320.000000,15305.000000,15305.000000
128,1070091.219128,1056724.219302,1018932.844808,1060434.002106,1070091.219128,1070091.219128,19126.000000,33730.000000,23768.000000,19238.000000,19126.000000,19126.000000
8192,970553.510986,947589.287599,916825.775514,951414.215989,969414.718145,969714.897014,17243.000000,24733.000000,18799.000000,17243.000000,17243.000000,17243.000000
64,952800.142053,965296.565154,904593.164488,931742.164152,946493.810411,952800.142053,14062.000000,40539.000000,34606.000000,18624.000000,15752.000000,14062.000000
256,1265968.165023,1271951.792246,1184694.838360,1232871.724902,1265968.165023,1265968.165023,22044.000000,39700.000000,28851.000000,23159.000000,22044.000000,22044.000000
1024,1417850.906769,1410730.206964,1331452.154986,1392416.237413,1412464.746770,1417850.906769,23964.000000,56186.000000,25879.000000,24401.000000,23964.000000,23964.000000
2048,1650751.619165,1632152.531388,1546341.996669,1583301.787207,1643670.473094,1649869.505314,31195.000000,44207.000000,32703.000000,31195.000000,31195.000000,31195.000000
512,1813199.390747,1826115.004800,1697864.916947,1784056.135374,1813199.390747,1813199.390747,32607.000000,53233.000000,34416.000000,32607.000000,32607.000000,32607.000000
4096,1607310.084212,1557244.318671,1512627.025584,1545298.076605,1602930.883546,1607310.084212,26454.000000,54850.000000,30486.000000,27677.000000,26454.000000,26454.000000
32768,1497493.345038,1475439.975210,1415765.392578,1450619.262668,1485915.353473,1497493.345038,24764.000000,37744.000000,28225.000000,24764.000000,24764.000000,24764.000000
16384,2130988.252357,2130128.233261,1999708.266811,2050294.618595,2130988.150060,2130988.252357,29346.000000,48481.000000,36298.000000,31490.000000,29346.000000,29346.000000
65536,4813867.674416,4642948.274653,4466640.684143,4588245.661677,4750350.980806,4813867.674416,71565.000000,103488.000000,78189.000000,71565.000000,71565.000000,71565.000000
