frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,300312.130071,287961.571099,291636.944445,300312.130071,300312.130071,300312.130071,7781.000000,13174.000000,8985.000000,7781.000000,7781.000000,7781.000000
4,371233.045047,363412.365568,370407.534190,371233.045047,371233.045047,371233.045047,8434.000000,10349.000000,8434.000000,8434.000000,8434.000000,8434.000000
2,523842.089367,505684.104859,523814.737736,523842.089367,523842.089367,523842.089367,9432.000000,17553.000000,9432.000000,9432.000000,9432.000000,9432.000000
65536,535556.278687,502769.391599,526788.011743,535558.892356,535556.278687,535556.278687,14862.000000,18105.000000,14862.000000,14862.000000,14862.000000,14862.000000
4096,901896.051836,859332.693113,882136.982756,890460.568355,901896.051836,901896.051836,17770.000000,26797.000000,21337.000000,19996.000000,17770.000000,17770.000000
8,662631.835298,638087.785681,659185.672860,662631.835298,662631.835298,662631.835298,10564.000000,15058.000000,10804.000000,10564.000000,10564.000000,10564.000000
32,654331.163639,633115.117846,647308.866270,654331.163639,654331.163639,654331.163639,12281.000000,14605.000000,12281.000000,12281.000000,12281.000000,12281.000000
256,1132712.062806,1066539.636812,1101837.239722,1132712.062806,1132712.062806,1132712.062806,23376.000000,42210.000000,23376.000000,23376.000000,23376.000000,23376.000000
64,937240.282382,888148.648888,920197.953665,937240.282382,937240.282382,937240.282382,16772.000000,32089.000000,29762.000000,16772.000000,16772.000000,16772.000000
2048,1218671.187652,1172777.631551,1196091.150226,1218115.609769,1218671.187652,1218671.187652,23024.000000,28141.000000,23024.000000,23024.000000,23024.000000,23024.000000
128,1351581.357067,1283051.439599,1329355.959113,1351581.357067,1351581.357067,1351581.357067,22208.000000,43350.000000,22359.000000,22208.000000,22208.000000,22208.000000
8192,1161181.168236,1099977.924718,1126516.187658,1161165.477413,1161181.168236,1161181.168236,23796.000000,24983.000000,24976.000000,23796.000000,23796.000000,23796.000000
512,1258794.071760,1193693.914734,1227955.260336,1258794.071760,1258794.071760,1258794.071760,21161.000000,27196.000000,21796.000000,21161.000000,21161.000000,21161.000000
1024,1497300.411796,1414250.119138,1444958.408306,1487702.143343,1491721.343591,1497300.411796,23759.000000,49409.000000,24613.000000,23759.000000,23759.000000,23759.000000
32768,1656294.101563,1563394.877068,1597928.574840,1644420.816486,1656294.101563,1656294.101563,29853.000000,53731.000000,29853.000000,29853.000000,29853.000000,29853.000000
16384,1965707.039929,1857191.623424,1887679.080241,1955717.238302,1965707.039929,1965707.039929,27739.000000,54978.000000,29739.000000,27739.000000,27739.000000,27739.000000
