frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,243691.571192,237630.142694,242060.530159,243691.571192,243691.571192,243691.571192,5456.000000,8365.000000,6443.000000,5456.000000,5456.000000,5456.000000
2,452614.464761,444810.098267,449888.111564,452266.111904,452614.464761,452614.464761,7570.000000,14769.000000,8924.000000,7570.000000,7570.000000,7570.000000
32,772487.852671,739870.233236,746303.531210,772202.282931,772487.852671,772487.852671,15305.000000,18918.000000,16944.000000,15305.000000,15305.000000,15305.000000
16,519406.367719,503895.182452,513181.845491,519406.367719,519406.367719,519406.367719,8367.000000,14821.000000,10742.000000,8367.000000,8367.000000,8367.000000
8,717849.608637,695824.199737,712189.816072,717849.608637,717849.608637,717849.608637,13650.000000,14504.000000,13650.000000,13650.000000,13650.000000,13650.000000
128,1070097.329451,1025965.838673,1067546.162983,1070097.329451,1070097.329451,1070097.329451,19126.000000,24398.000000,19126.000000,19126.000000,19126.000000,19126.000000
8192,970553.703836,927672.420991,955307.670695,969457.338396,969457.338396,970553.703836,17243.000000,18530.000000,17243.000000,17243.000000,17243.000000,17243.000000
64,952801.434713,922383.012753,938112.622265,946495.111684,952801.434713,952801.434713,14062.000000,34606.000000,17675.000000,15752.000000,14062.000000,14062.000000
256,1265969.342045,1189226.724324,1244366.883383,1265969.342045,1265969.342045,1265969.342045,22044.000000,28916.000000,22044.000000,22044.000000,22044.000000,22044.000000
2048,1650751.902207,1553030.185317,1592028.211335,1642958.963985,1649845.972744,1650751.902207,31195.000000,34388.000000,31195.000000,31195.000000,31195.000000,31195.000000
1024,1417852.550252,1340599.644878,1397826.280896,1417852.550252,1417852.550252,1417852.550252,23964.000000,26283.000000,24661.000000,23964.000000,23964.000000,23964.000000
4096,1607311.831346,1528985.659847,1561651.746639,1601761.250285,1607311.831346,1607311.831346,26454.000000,29291.000000,26924.000000,26454.000000,26454.000000,26454.000000
32768,1497494.068593,1414103.003151,1473745.074681,1484526.722279,1497494.068593,1497494.068593,24764.000000,27166.000000,24764.000000,24764.000000,24764.000000,24764.000000
512,1813199.534185,1705841.666757,1778439.634779,1813199.534185,1813199.534185,1813199.534185,32607.000000,36134.000000,32607.000000,32607.000000,32607.000000,32607.000000
16384,2130988.338911,2024617.595855,2059397.351567,2130988.832168,2130988.338911,2130988.338911,29346.000000,39733.000000,31918.000000,29346.000000,29346.000000,29346.000000
65536,4813868.603504,4485494.277423,4621415.884225,4813868.603504,4813868.603504,4813868.603504,71565.000000,82122.000000,71565.000000,71565.000000,71565.000000,71565.000000
