frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,357005.611607,357005.611607,357005.611607,357005.611607,357005.611607,357005.611607,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000
4,483877.662512,483877.662512,483877.662512,483877.662512,483877.662512,483877.662512,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000
16,681481.738293,681481.738293,681481.738293,681481.738293,681481.738293,681481.738293,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000
4096,471323.822166,471323.822166,471323.822166,471323.822166,471323.822166,471323.822166,8610.000000,8610.000000,8610.000000,8610.000000,8610.000000,8610.000000
2,445496.922765,445496.922765,445496.922765,445496.922765,445496.922765,445496.922765,10930.000000,10930.000000,10930.000000,10930.000000,10930.000000,10930.000000
512,1026233.671056,1026233.671056,1026233.671056,1026233.671056,1026233.671056,1026233.671056,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000
64,872205.330908,872205.330908,872205.330908,872205.330908,872205.330908,872205.330908,15654.000000,15654.000000,15654.000000,15654.000000,15654.000000,15654.000000
32,834240.508844,834240.508844,834240.508844,834240.508844,834240.508844,834240.508844,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000
128,1099635.426182,1099635.426182,1099635.426182,1099635.426182,1099635.426182,1099635.426182,19397.000000,19397.000000,19397.000000,19397.000000,19397.000000,19397.000000
256,935898.212352,935898.212352,935898.212352,935898.212352,935898.212352,935898.212352,15678.000000,15678.000000,15678.000000,15678.000000,15678.000000,15678.000000
8192,873094.141744,873094.141744,873094.141744,873094.141744,873094.141744,873094.141744,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000
1024,850945.129536,850945.129536,850945.129536,850945.129536,850945.129536,850945.129536,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
2048,1466018.510669,1466018.510669,1466018.510669,1466018.510669,1466018.510669,1466018.510669,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000
16384,1884691.100323,1884691.100323,1884691.100323,1884691.100323,1884691.100323,1884691.100323,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000
32768,2613824.417745,2613824.417745,2613824.417745,2613824.417745,2613824.417745,2613824.417745,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000
65536,4481481.761644,4481481.761644,4481481.761644,4481481.761644,4481481.761644,4481481.761644,71731.000000,71731.000000,71731.000000,71731.000000,71731.000000,71731.000000
