frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4,331224.477325,327351.263234,319694.206888,329961.565607,331224.477325,331224.477325,6508.000000,10451.000000,7251.000000,6508.000000,6508.000000,6508.000000
2,480288.812388,468637.914112,462401.225608,477044.294462,480287.205001,480288.812388,8253.000000,13583.000000,9359.000000,8253.000000,8253.000000,8253.000000
256,792852.328351,777910.086527,753212.035582,776471.406441,792852.328351,792852.328351,17863.000000,22721.000000,17863.000000,17863.000000,17863.000000,17863.000000
2048,763584.839951,747650.634400,713229.295435,746398.549293,762607.779115,763584.839951,15313.000000,31952.000000,18392.000000,15313.000000,15313.000000,15313.000000
32768,1062734.275560,1066873.117397,1001337.109998,1022742.319495,1056140.437065,1062734.275560,18827.000000,31819.000000,25341.000000,20942.000000,19541.000000,18827.000000
65536,1671452.341835,1633728.628370,1577664.504288,1639886.988839,1671452.425764,1671452.341835,33491.000000,45421.000000,36321.000000,33491.000000,33491.000000,33491.000000
8,901074.365978,900610.576842,849197.982312,893157.818625,901005.918036,901074.365978,14723.000000,33949.000000,28368.000000,14723.000000,14723.000000,14723.000000
16,1049311.519918,1043720.064061,986591.034651,1026318.192874,1044357.284248,1049311.519918,17676.000000,40074.000000,33940.000000,17741.000000,17676.000000,17676.000000
32,902971.093616,899319.402803,846727.206894,895678.836016,902971.093616,902971.093616,15716.000000,37028.000000,17859.000000,15716.000000,15716.000000,15716.000000
64,1274479.695550,1284210.582518,1193659.416807,1258170.345642,1274479.695550,1274479.695550,23856.000000,60646.000000,26100.000000,23856.000000,23856.000000,23856.000000
128,1219855.735786,1225909.809288,1162458.116542,1197172.752108,1219647.265542,1219855.735786,22395.000000,35146.000000,23382.000000,22395.000000,22395.000000,22395.000000
1024,1088507.367733,1071092.808317,1022301.642951,1051260.577383,1085476.473442,1088507.367733,19997.000000,30182.000000,22353.000000,23199.000000,19997.000000,19997.000000
4096,1163565.139008,1180097.941414,1097058.917185,1128118.805676,1162479.680480,1163565.139008,20360.000000,51426.000000,25403.000000,22690.000000,20360.000000,20360.000000
8192,1297612.299717,1294537.924059,1227550.674629,1264542.261156,1285283.245516,1293853.648286,20837.000000,33802.000000,29839.000000,28721.000000,26016.000000,20837.000000
512,1444144.853806,1431274.909689,1354339.178644,1382181.296834,1438755.913615,1444144.853806,23628.000000,37293.000000,28554.000000,23628.000000,23628.000000,23628.000000
16384,3645654.836335,3624332.990270,3434021.142979,3482105.174345,3588668.578468,3645654.836335,56122.000000,86267.000000,71023.000000,61426.000000,57263.000000,56122.000000
