frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32,985062.513206,985062.513206,985062.513206,985062.513206,985062.513206,985062.513206,17220.000000,17220.000000,17220.000000,17220.000000,17220.000000,17220.000000
4,509997.008443,509997.008443,509997.008443,509997.008443,509997.008443,509997.008443,16787.000000,16787.000000,16787.000000,16787.000000,16787.000000,16787.000000
2,667081.940918,667081.940918,667081.940918,667081.940918,667081.940918,667081.940918,28078.000000,28078.000000,28078.000000,28078.000000,28078.000000,28078.000000
8,746518.381086,746518.381086,746518.381086,746518.381086,746518.381086,746518.381086,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000
65536,2796377.466088,2796377.466088,2796377.466088,2796377.466088,2796377.466088,2796377.466088,61631.000000,61631.000000,61631.000000,61631.000000,61631.000000,61631.000000
512,849565.245757,849565.245757,849565.245757,849565.245757,849565.245757,849565.245757,27141.000000,27141.000000,27141.000000,27141.000000,27141.000000,27141.000000
256,870387.923481,870387.923481,870387.923481,870387.923481,870387.923481,870387.923481,20629.000000,20629.000000,20629.000000,20629.000000,20629.000000,20629.000000
8192,1006463.992931,1006463.992931,1006463.992931,1006463.992931,1006463.992931,1006463.992931,27026.000000,27026.000000,27026.000000,27026.000000,27026.000000,27026.000000
16,539015.446815,539015.446815,539015.446815,539015.446815,539015.446815,539015.446815,10190.000000,10190.000000,10190.000000,10190.000000,10190.000000,10190.000000
128,821742.137529,821742.137529,821742.137529,821742.137529,821742.137529,821742.137529,29249.000000,29249.000000,29249.000000,29249.000000,29249.000000,29249.000000
2048,1562857.679567,1562857.679567,1562857.679567,1562857.679567,1562857.679567,1562857.679567,29164.000000,29164.000000,29164.000000,29164.000000,29164.000000,29164.000000
64,894395.410124,894395.410124,894395.410124,894395.410124,894395.410124,894395.410124,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000
1024,1547457.728023,1547457.728023,1547457.728023,1547457.728023,1547457.728023,1547457.728023,25309.000000,25309.000000,25309.000000,25309.000000,25309.000000,25309.000000
4096,1287094.062150,1287094.062150,1287094.062150,1287094.062150,1287094.062150,1287094.062150,27909.000000,27909.000000,27909.000000,27909.000000,27909.000000,27909.000000
16384,1281232.737979,1281232.737979,1281232.737979,1281232.737979,1281232.737979,1281232.737979,22967.000000,22967.000000,22967.000000,22967.000000,22967.000000,22967.000000
32768,3558456.491533,3558456.491533,3558456.491533,3558456.491533,3558456.491533,3558456.491533,56320.000000,56320.000000,56320.000000,56320.000000,56320.000000,56320.000000
