frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
65536,44835.715172,45732.140459,44994.323142,44840.195985,44839.491556,44835.715172,1354.000000,2661.000000,2118.000000,1354.000000,1354.000000,1354.000000
512,576143.792670,570358.656500,561249.625901,573908.490976,576143.792670,576143.792670,9889.000000,13894.000000,10254.000000,9889.000000,9889.000000,9889.000000
2,515040.326629,506037.839702,505416.622525,512733.617998,515040.326629,515040.326629,10055.000000,15651.000000,13526.000000,10225.000000,10055.000000,10055.000000
4,402082.629759,395636.731173,398215.994272,401492.832312,402082.629759,402082.629759,6238.000000,9519.000000,7700.000000,6238.000000,6238.000000,6238.000000
32,572290.426651,555704.636063,563956.916581,572277.049601,572290.426651,572290.426651,12995.000000,14144.000000,12995.000000,12995.000000,12995.000000,12995.000000
8192,919749.431262,906047.924389,890451.502097,916502.073878,919749.431262,919749.431262,16391.000000,23817.000000,20599.000000,16636.000000,16391.000000,16391.000000
8,718246.998762,698556.709814,711051.864750,718246.998762,718246.998762,718246.998762,12765.000000,15563.000000,12765.000000,12765.000000,12765.000000,12765.000000
1024,1007429.490017,977194.428508,980454.439452,1001106.163129,1007429.490017,1007429.490017,21010.000000,22938.000000,21010.000000,21010.000000,21010.000000,21010.000000
256,1091098.026861,1066516.791209,1056857.784513,1086630.513773,1091098.026861,1091098.026861,18858.000000,38480.000000,19806.000000,18858.000000,18858.000000,18858.000000
64,1157468.951763,1133613.815863,1123012.007308,1155139.659510,1157468.951763,1157468.951763,19296.000000,29065.000000,22677.000000,19296.000000,19296.000000,19296.000000
4096,1134296.984445,1087654.426498,1103445.500303,1122507.222058,1134296.984445,1134296.984445,26249.000000,27791.000000,26249.000000,26249.000000,26249.000000,26249.000000
16,1169503.799703,1146204.820330,1135406.137676,1169077.500398,1169503.799703,1169503.799703,17544.000000,25646.000000,19719.000000,17544.000000,17544.000000,17544.000000
128,1148578.588305,1118355.096156,1130871.593257,1146361.182859,1148578.588305,1148578.588305,17459.000000,20518.000000,17459.000000,17459.000000,17459.000000,17459.000000
16384,1045503.177385,1025257.459530,1019007.452723,1037728.996782,1045503.177385,1045503.177385,17217.000000,22740.000000,18252.000000,17217.000000,17217.000000,17217.000000
2048,1799637.054400,1779465.775003,1726396.063598,1787396.727271,1795403.487177,1799637.054400,31814.000000,44641.000000,34679.000000,31814.000000,31814.000000,31814.000000
32768,1189899.273897,1168401.138908,1150205.375690,1181274.645222,1189899.273897,1189899.273897,17001.000000,28027.000000,21020.000000,17001.000000,17001.000000,17001.000000
