frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2048,506922.890790,506347.624196,506936.699682,506922.890790,506922.890790,506922.890790,7828.000000,8780.000000,8452.000000,7828.000000,7828.000000,7828.000000
4096,728360.817715,725435.673294,728346.882915,728360.817715,728360.817715,728360.817715,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000
65536,366504.652575,363202.789806,366508.644673,366504.659812,366504.652575,366504.652575,12199.000000,12199.000000,12199.000000,12199.000000,12199.000000,12199.000000
512,1033038.050565,1028016.478699,1031763.999181,1033038.050565,1033038.050565,1033038.050565,17588.000000,17653.000000,17588.000000,17588.000000,17588.000000,17588.000000
16,847197.354172,845494.944680,846902.866039,847197.354172,847197.354172,847197.354172,13560.000000,13818.000000,13560.000000,13560.000000,13560.000000,13560.000000
2,478025.744675,477763.398251,477822.598510,478025.744675,478025.744675,478025.744675,7745.000000,8625.000000,7745.000000,7745.000000,7745.000000,7745.000000
32,748181.082792,746449.067526,747836.282801,748181.082792,748181.082792,748181.082792,11473.000000,12798.000000,11473.000000,11473.000000,11473.000000,11473.000000
64,1091798.728442,1088083.377812,1091798.728442,1091798.728442,1091798.728442,1091798.728442,17261.000000,17933.000000,17261.000000,17261.000000,17261.000000,17261.000000
4,643848.354358,643103.299059,643827.910326,643848.354358,643848.354358,643848.354358,9501.000000,10270.000000,9501.000000,9501.000000,9501.000000,9501.000000
8,454119.568089,454033.118820,453972.030545,454119.568089,454119.568089,454119.568089,7867.000000,8393.000000,8393.000000,7867.000000,7867.000000,7867.000000
128,1061440.793136,1060074.895980,1061440.793136,1061440.793136,1061440.793136,1061440.793136,18258.000000,20808.000000,18258.000000,18258.000000,18258.000000,18258.000000
1024,1297044.992978,1293759.126956,1296072.631194,1297044.992978,1297044.992978,1297044.992978,19643.000000,19942.000000,19643.000000,19643.000000,19643.000000,19643.000000
256,922003.453774,920174.470547,921757.967157,922003.453774,922003.453774,922003.453774,15629.000000,15955.000000,15629.000000,15629.000000,15629.000000,15629.000000
32768,2251952.363137,2244167.125099,2247956.074791,2249680.754697,2251952.363137,2251952.363137,32194.000000,33392.000000,32490.000000,32194.000000,32194.000000,32194.000000
16384,2167575.780209,2151169.309273,2165638.022767,2167575.780209,2167575.780209,2167575.780209,35530.000000,36004.000000,35530.000000,35530.000000,35530.000000,35530.000000
8192,3037566.214765,3015220.578476,3030572.510785,3037566.214765,3037566.214765,3037566.214765,51161.000000,51268.000000,51201.000000,51161.000000,51161.000000,51161.000000
