frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,169006.053406,169006.053406,169006.053406,169006.053406,169006.053406,169006.053406,8552.000000,8552.000000,8552.000000,8552.000000,8552.000000,8552.000000
4,456737.495931,456737.495931,456737.495931,456737.495931,456737.495931,456737.495931,8727.000000,8727.000000,8727.000000,8727.000000,8727.000000,8727.000000
64,803315.765012,803315.765012,803315.765012,803315.765012,803315.765012,803315.765012,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000
32,591279.596252,591279.596252,591279.596252,591279.596252,591279.596252,591279.596252,11269.000000,11269.000000,11269.000000,11269.000000,11269.000000,11269.000000
16,851415.336879,851415.336879,851415.336879,851415.336879,851415.336879,851415.336879,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000,13625.000000
1024,1091728.636063,1091728.636063,1091728.636063,1091728.636063,1091728.636063,1091728.636063,19902.000000,19902.000000,19902.000000,19902.000000,19902.000000,19902.000000
128,834704.251879,834704.251879,834704.251879,834704.251879,834704.251879,834704.251879,13141.000000,13141.000000,13141.000000,13141.000000,13141.000000,13141.000000
256,587633.860212,587633.860212,587633.860212,587633.860212,587633.860212,587633.860212,10722.000000,10722.000000,10722.000000,10722.000000,10722.000000,10722.000000
8,903839.031911,903839.031911,903839.031911,903839.031911,903839.031911,903839.031911,13225.000000,13225.000000,13225.000000,13225.000000,13225.000000,13225.000000
512,1093717.403037,1093717.403037,1093717.403037,1093717.403037,1093717.403037,1093717.403037,18168.000000,18168.000000,18168.000000,18168.000000,18168.000000,18168.000000
16384,1615230.754700,1615230.754700,1615230.754700,1615230.754700,1615230.754700,1615230.754700,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000
2048,1042575.040337,1042575.040337,1042575.040337,1042575.040337,1042575.040337,1042575.040337,16905.000000,16905.000000,16905.000000,16905.000000,16905.000000,16905.000000
4096,1233952.600044,1233952.600044,1233952.600044,1233952.600044,1233952.600044,1233952.600044,22120.000000,22120.000000,22120.000000,22120.000000,22120.000000,22120.000000
8192,1593786.704552,1593786.704552,1593786.704552,1593786.704552,1593786.704552,1593786.704552,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000
65536,2014755.658875,2014755.658875,2014755.658875,2014755.658875,2014755.658875,2014755.658875,35319.000000,35319.000000,35319.000000,35319.000000,35319.000000,35319.000000
32768,2184175.797759,2184175.797759,2184175.797759,2184175.797759,2184175.797759,2184175.797759,35608.000000,35608.000000,35608.000000,35608.000000,35608.000000,35608.000000
