frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,375536.676387,375536.676387,375536.676387,375536.676387,375536.676387,375536.676387,9417.000000,9417.000000,9417.000000,9417.000000,9417.000000,9417.000000
8,429025.986623,429025.986623,429025.986623,429025.986623,429025.986623,429025.986623,7989.000000,7989.000000,7989.000000,7989.000000,7989.000000,7989.000000
16,801289.566430,801289.566430,801289.566430,801289.566430,801289.566430,801289.566430,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000
2,610430.667884,610430.667884,610430.667884,610430.667884,610430.667884,610430.667884,10903.000000,10903.000000,10903.000000,10903.000000,10903.000000,10903.000000
512,1115100.779520,1115100.779520,1115100.779520,1115100.779520,1115100.779520,1115100.779520,19643.000000,19643.000000,19643.000000,19643.000000,19643.000000,19643.000000
1024,1077214.597118,1077214.597118,1077214.597118,1077214.597118,1077214.597118,1077214.597118,17562.000000,17562.000000,17562.000000,17562.000000,17562.000000,17562.000000
32,955655.629441,955655.629441,955655.629441,955655.629441,955655.629441,955655.629441,16289.000000,16289.000000,16289.000000,16289.000000,16289.000000,16289.000000
128,1221025.524098,1221025.524098,1221025.524098,1221025.524098,1221025.524098,1221025.524098,21552.000000,21552.000000,21552.000000,21552.000000,21552.000000,21552.000000
4096,1051086.379924,1051086.379924,1051086.379924,1051086.379924,1051086.379924,1051086.379924,19014.000000,19014.000000,19014.000000,19014.000000,19014.000000,19014.000000
64,961402.244423,961402.244423,961402.244423,961402.244423,961402.244423,961402.244423,18418.000000,18418.000000,18418.000000,18418.000000,18418.000000,18418.000000
16384,1035967.690054,1035967.690054,1035967.690054,1035967.690054,1035967.690054,1035967.690054,19749.000000,19749.000000,19749.000000,19749.000000,19749.000000,19749.000000
8192,1374586.137108,1374586.137108,1374586.137108,1374586.137108,1374586.137108,1374586.137108,25093.000000,25093.000000,25093.000000,25093.000000,25093.000000,25093.000000
256,1146384.641153,1146384.641153,1146384.641153,1146384.641153,1146384.641153,1146384.641153,20107.000000,20107.000000,20107.000000,20107.000000,20107.000000,20107.000000
65536,1788196.523493,1788196.523493,1788196.523493,1788196.523493,1788196.523493,1788196.523493,33754.000000,33754.000000,33754.000000,33754.000000,33754.000000,33754.000000
2048,1499813.457671,1499813.457671,1499813.457671,1499813.457671,1499813.457671,1499813.457671,24603.000000,24603.000000,24603.000000,24603.000000,24603.000000,24603.000000
32768,1786374.775906,1786374.775906,1786374.775906,1786374.775906,1786374.775906,1786374.775906,30674.000000,30674.000000,30674.000000,30674.000000,30674.000000,30674.000000
