frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
2,341958.398705,341958.398705,341958.398705,341958.398705,341958.398705,341958.398705,7878.000000,7878.000000,7878.000000,7878.000000,7878.000000,7878.000000
1024,638507.824080,638507.824080,638507.824080,638507.824080,638507.824080,638507.824080,13262.000000,13262.000000,13262.000000,13262.000000,13262.000000,13262.000000
32,344138.176493,344138.176493,344138.176493,344138.176493,344138.176493,344138.176493,6256.000000,6256.000000,6256.000000,6256.000000,6256.000000,6256.000000
16,360997.871755,360997.871755,360997.871755,360997.871755,360997.871755,360997.871755,6220.000000,6220.000000,6220.000000,6220.000000,6220.000000,6220.000000
8,236766.020957,236766.020957,236766.020957,236766.020957,236766.020957,236766.020957,3610.000000,3610.000000,3610.000000,3610.000000,3610.000000,3610.000000
8192,887861.559994,887861.559994,887861.559994,887861.559994,887861.559994,887861.559994,24457.000000,24457.000000,24457.000000,24457.000000,24457.000000,24457.000000
128,742034.308109,742034.308109,742034.308109,742034.308109,742034.308109,742034.308109,14164.000000,14164.000000,14164.000000,14164.000000,14164.000000,14164.000000
32768,953603.819368,953665.653891,953603.819368,953603.819368,953603.819368,953603.819368,18017.000000,18017.000000,18017.000000,18017.000000,18017.000000,18017.000000
4096,817868.481506,817868.481506,817868.481506,817868.481506,817868.481506,817868.481506,15069.000000,15069.000000,15069.000000,15069.000000,15069.000000,15069.000000
4,704771.882299,704771.882299,704771.882299,704771.882299,704771.882299,704771.882299,10951.000000,10951.000000,10951.000000,10951.000000,10951.000000,10951.000000
2048,1308152.888344,1308152.888344,1308152.888344,1308152.888344,1308152.888344,1308152.888344,21555.000000,21555.000000,21555.000000,21555.000000,21555.000000,21555.000000
256,1096006.439569,1096006.439569,1096006.439569,1096006.439569,1096006.439569,1096006.439569,21035.000000,21035.000000,21035.000000,21035.000000,21035.000000,21035.000000
64,960635.405246,960635.405246,960635.405246,960635.405246,960635.405246,960635.405246,15583.000000,15583.000000,15583.000000,15583.000000,15583.000000,15583.000000
512,1150432.855652,1150432.855652,1150432.855652,1150432.855652,1150432.855652,1150432.855652,20648.000000,20648.000000,20648.000000,20648.000000,20648.000000,20648.000000
16384,2005119.424964,2003649.864655,2005119.424964,2005119.424964,2005119.424964,2005119.424964,35260.000000,35260.000000,35260.000000,35260.000000,35260.000000,35260.000000
65536,3131708.160995,3131708.160995,3131708.160995,3131708.160995,3131708.160995,3131708.160995,38798.000000,38798.000000,38798.000000,38798.000000,38798.000000,38798.000000
