frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4096,747650.229190,722157.647078,746184.970881,747650.229190,747650.229190,747650.229190,18994.000000,19740.000000,18994.000000,18994.000000,18994.000000,18994.000000
512,1211677.104354,1190370.478278,1205457.554834,1211677.104354,1211677.104354,1211677.104354,20428.000000,20730.000000,20428.000000,20428.000000,20428.000000,20428.000000
32768,627128.365669,609548.434716,618304.845080,627128.608291,627128.367087,627128.365669,20802.000000,20802.000000,20802.000000,20802.000000,20802.000000,20802.000000
65536,381926.389486,376638.116641,381323.809143,381926.389486,381926.389486,381926.389486,10988.000000,11013.000000,10988.000000,10988.000000,10988.000000,10988.000000
2,610590.840297,605666.803219,610590.840297,610590.840297,610590.840297,610590.840297,9666.000000,11384.000000,9666.000000,9666.000000,9666.000000,9666.000000
64,990462.392570,981612.817191,990357.091509,990462.392570,990462.392570,990462.392570,18262.000000,18262.000000,18262.000000,18262.000000,18262.000000,18262.000000
4,599103.179280,589126.464350,597825.282672,597836.753874,599103.179280,599103.179280,10176.000000,12683.000000,10176.000000,10176.000000,10176.000000,10176.000000
16,360459.528179,356816.891918,360375.129636,360459.528179,360459.528179,360459.528179,6469.000000,9257.000000,6469.000000,6469.000000,6469.000000,6469.000000
128,990782.307934,969392.482861,990782.307934,990782.307934,990782.307934,990782.307934,21297.000000,22059.000000,21297.000000,21297.000000,21297.000000,21297.000000
8,689450.538472,675874.715780,687300.721474,689450.538472,689450.538472,689450.538472,12074.000000,13477.000000,12074.000000,12074.000000,12074.000000,12074.000000
32,931161.920595,917442.484389,927930.578874,931161.920595,931161.920595,931161.920595,17515.000000,17515.000000,17515.000000,17515.000000,17515.000000,17515.000000
2048,1570277.133752,1524034.230539,1560047.673753,1564974.955445,1570277.133752,1570277.133752,25530.000000,27127.000000,25530.000000,25530.000000,25530.000000,25530.000000
1024,1091580.501267,1060827.935451,1084444.688580,1091580.501267,1091580.501267,1091580.501267,18957.000000,20695.000000,20357.000000,18957.000000,18957.000000,18957.000000
256,1446735.752660,1410562.834214,1439913.456655,1446735.752660,1446735.752660,1446735.752660,25465.000000,25589.000000,25465.000000,25465.000000,25465.000000,25465.000000
16384,1704078.983772,1665238.847688,1702584.384947,1704078.983772,1704078.983772,1704078.983772,28268.000000,28810.000000,28268.000000,28268.000000,28268.000000,28268.000000
8192,2087394.653366,2000479.135988,2062497.263474,2079478.589012,2087394.653366,2087394.653366,27464.000000,32490.000000,27753.000000,27464.000000,27464.000000,27464.000000
