frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
8,480801.033945,480842.577725,480801.033945,480801.033945,480801.033945,480801.033945,9446.000000,9446.000000,9446.000000,9446.000000,9446.000000,9446.000000
8192,1158567.721521,1146803.504424,1158567.721521,1158567.721521,1158567.721521,1158567.721521,19026.000000,21964.000000,19026.000000,19026.000000,19026.000000,19026.000000
2,486604.927514,486604.927514,486604.927514,486604.927514,486604.927514,486604.927514,7511.000000,7511.000000,7511.000000,7511.000000,7511.000000,7511.000000
64,963124.239216,963124.239216,963124.239216,963124.239216,963124.239216,963124.239216,16758.000000,16758.000000,16758.000000,16758.000000,16758.000000,16758.000000
128,1283361.018759,1283361.018759,1283361.018759,1283361.018759,1283361.018759,1283361.018759,19429.000000,19429.000000,19429.000000,19429.000000,19429.000000,19429.000000
2048,846953.019524,839831.812365,846953.019524,846953.019524,846953.019524,846953.019524,16562.000000,17690.000000,16562.000000,16562.000000,16562.000000,16562.000000
32,668032.175404,667578.329034,668032.175404,668032.175404,668032.175404,668032.175404,12991.000000,12991.000000,12991.000000,12991.000000,12991.000000,12991.000000
16,699189.318633,699189.318633,699189.318633,699189.318633,699189.318633,699189.318633,11496.000000,11496.000000,11496.000000,11496.000000,11496.000000,11496.000000
4,703285.325462,703285.325462,703285.325462,703285.325462,703285.325462,703285.325462,12037.000000,12037.000000,12037.000000,12037.000000,12037.000000,12037.000000
4096,893014.615042,893083.314568,893014.615042,893014.615042,893014.615042,893014.615042,15732.000000,15732.000000,15732.000000,15732.000000,15732.000000,15732.000000
512,1104177.073171,1096728.684280,1104177.073171,1104177.073171,1104177.073171,1104177.073171,18634.000000,19760.000000,18634.000000,18634.000000,18634.000000,18634.000000
32768,1490478.012106,1487734.492827,1490478.012106,1490478.012106,1490478.012106,1490478.012106,29045.000000,29045.000000,29045.000000,29045.000000,29045.000000,29045.000000
256,1374426.763085,1374120.153763,1374426.763085,1374426.763085,1374426.763085,1374426.763085,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000
1024,1307261.199082,1307118.210461,1307261.199082,1307261.199082,1307261.199082,1307261.199082,22820.000000,22820.000000,22820.000000,22820.000000,22820.000000,22820.000000
16384,3313012.095273,3302099.412518,3313012.095273,3313012.095273,3313012.095273,3313012.095273,55925.000000,55925.000000,55925.000000,55925.000000,55925.000000,55925.000000
65536,4356492.442122,4277998.883647,4356492.442122,4356492.442122,4356492.442122,4356492.442122,67959.000000,67959.000000,67959.000000,67959.000000,67959.000000,67959.000000
