frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,234561.063314,233322.457423,234341.363523,234558.179005,234561.063314,234561.063314,5123.000000,5945.000000,5123.000000,5123.000000,5123.000000,5123.000000
16,395338.970995,392734.374703,395350.999325,395338.970995,395338.970995,395338.970995,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000
4,352195.896061,349713.745255,351233.881047,351468.643812,351715.276317,352195.896061,7304.000000,7559.000000,7304.000000,7304.000000,7304.000000,7304.000000
512,494742.692882,491654.398211,492296.331759,494728.144641,494742.692882,494742.692882,8831.000000,16109.000000,8831.000000,8831.000000,8831.000000,8831.000000
1024,915979.679435,902394.715027,911256.709869,915977.368730,915977.368730,915979.679435,16694.000000,18034.000000,16694.000000,16694.000000,16694.000000,16694.000000
64,808924.559123,798424.061604,801715.145756,808924.559123,808924.559123,808924.559123,14322.000000,15892.000000,14322.000000,14322.000000,14322.000000,14322.000000
8,649082.109039,640476.297779,648244.722026,649082.109039,649082.109039,649082.109039,8692.000000,12165.000000,9472.000000,8692.000000,8692.000000,8692.000000
32,843866.202706,834593.846583,842355.691163,843457.903910,843866.202706,843866.202706,12648.000000,14374.000000,12742.000000,12648.000000,12648.000000,12648.000000
128,1062177.240348,1044920.442400,1052834.006386,1062177.240348,1062177.240348,1062177.240348,16763.000000,18021.000000,17051.000000,16763.000000,16763.000000,16763.000000
32768,867866.809033,865528.139484,859305.229723,867298.520697,867866.809033,867866.809033,18141.000000,21871.000000,20433.000000,18141.000000,18141.000000,18141.000000
256,1211283.165799,1191249.072887,1199018.871675,1211283.165799,1211283.165799,1211283.165799,19078.000000,21653.000000,19284.000000,19078.000000,19078.000000,19078.000000
2048,1325821.305643,1310340.278632,1305489.271296,1318865.303389,1325821.305643,1325821.305643,22124.000000,27080.000000,23256.000000,22697.000000,22124.000000,22124.000000
16384,1325767.202758,1314257.064802,1309723.379855,1325767.202758,1325767.202758,1325767.202758,23249.000000,28189.000000,24126.000000,23249.000000,23249.000000,23249.000000
8192,1442231.862526,1420407.552034,1434011.413852,1442231.862526,1442231.862526,1442231.862526,23012.000000,23320.000000,23012.000000,23012.000000,23012.000000,23012.000000
4096,2101387.049712,2071220.880177,2076679.046621,2095461.236327,2101387.049712,2101387.049712,30124.000000,34798.000000,30525.000000,30124.000000,30124.000000,30124.000000
65536,3786882.684430,3667570.874494,3722157.419001,3786882.684430,3786882.684430,3786882.684430,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000
