frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,632493.358636,634070.185327,603111.370947,622954.305583,632493.358636,632493.358636,11277.000000,28857.000000,14089.000000,12597.000000,11277.000000,11277.000000
16384,868768.040026,854481.088548,822551.616255,850529.227030,862932.052455,868768.040026,14718.000000,25638.000000,22674.000000,17552.000000,15538.000000,14718.000000
2,466678.798909,475103.507100,451828.025172,457286.502129,466616.118575,466678.798909,7819.000000,21557.000000,14512.000000,9075.000000,7819.000000,7819.000000
64,1098790.746785,1082202.543902,1039569.720692,1087216.838072,1098790.746785,1098790.746785,18244.000000,30045.000000,20416.000000,18244.000000,18244.000000,18244.000000
8,824186.972788,802470.830778,777596.561769,813082.453626,824146.549072,824186.972788,14654.000000,35558.000000,16015.000000,14654.000000,14654.000000,14654.000000
2048,1125868.759892,1147202.425641,1057930.383194,1075144.497966,1125433.071143,1125868.759892,22246.000000,42731.000000,26414.000000,22246.000000,22246.000000,22246.000000
32768,1383452.600796,1358997.740053,1296626.718094,1318401.765345,1367383.629037,1383452.600796,25675.000000,67591.000000,32636.000000,26096.000000,25675.000000,25675.000000
65536,1836022.256014,1839808.496114,1773905.998326,1739838.883792,1785732.177937,1834194.521048,36963.000000,57212.000000,52118.000000,45233.000000,40046.000000,36963.000000
4,860921.319878,859875.767315,810135.150472,836730.273280,860310.102823,860921.319878,14250.000000,25156.000000,18086.000000,14931.000000,14250.000000,14250.000000
4096,1159500.766740,1164224.928329,1092790.955338,1127539.791554,1154894.346975,1159500.766740,20126.000000,35471.000000,24963.000000,20126.000000,20126.000000,20126.000000
128,1099208.094810,1120415.172750,1033613.676019,1064890.058733,1099208.094810,1099208.094810,17822.000000,47954.000000,35700.000000,18353.000000,17822.000000,17822.000000
1024,1320233.059698,1364718.957338,1262118.121719,1268828.852114,1300203.703626,1320233.059698,23517.000000,47335.000000,34141.000000,25529.000000,23517.000000,23517.000000
512,1279358.425866,1305430.755802,1206094.014517,1224148.533618,1274275.033333,1279358.425866,21010.000000,40725.000000,27511.000000,23423.000000,21010.000000,21010.000000
32,1349446.308249,1323932.732989,1272642.621369,1343945.147173,1349446.308249,1349446.308249,22624.000000,33437.000000,45262.000000,22624.000000,22624.000000,22624.000000
8192,1975401.879184,1964187.447246,1846862.131568,1856837.745627,1971837.196468,1975401.879184,41061.000000,89043.000000,41153.000000,71195.000000,41061.000000,41061.000000
256,1372902.349272,1412950.935913,1287007.229726,1328621.872420,1364760.809777,1372902.349272,22232.000000,38775.000000,28233.000000,22657.000000,22232.000000,22232.000000
