frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
32768,775048.431634,775329.369042,775048.431634,775048.431634,775048.431634,775048.431634,17151.000000,17151.000000,17151.000000,17151.000000,17151.000000,17151.000000
8192,1392066.371457,1392066.371457,1392066.371457,1392066.371457,1392066.371457,1392066.371457,21813.000000,21813.000000,21813.000000,21813.000000,21813.000000,21813.000000
2048,1141122.328912,1140086.749428,1141122.328912,1141122.328912,1141122.328912,1141122.328912,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000,20816.000000
65536,1115337.012790,1115337.012790,1115337.012790,1115337.012790,1115337.012790,1115337.012790,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000,24471.000000
256,915802.039093,915802.039093,915802.039093,915802.039093,915802.039093,915802.039093,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000
2,591075.016480,591075.016480,591075.016480,591075.016480,591075.016480,591075.016480,10451.000000,10451.000000,10451.000000,10451.000000,10451.000000,10451.000000
512,790942.632245,790942.813297,790942.632245,790942.632245,790942.632245,790942.632245,15950.000000,15950.000000,15950.000000,15950.000000,15950.000000,15950.000000
32,570827.306997,570891.444874,570827.306997,570827.306997,570827.306997,570827.306997,10973.000000,10973.000000,10973.000000,10973.000000,10973.000000,10973.000000
8,584226.520973,584226.520973,584226.520973,584226.520973,584226.520973,584226.520973,9506.000000,9506.000000,9506.000000,9506.000000,9506.000000,9506.000000
4,472668.395220,472668.395220,472668.395220,472668.395220,472668.395220,472668.395220,9110.000000,9110.000000,9110.000000,9110.000000,9110.000000,9110.000000
64,702043.278934,702043.278934,702043.278934,702043.278934,702043.278934,702043.278934,12213.000000,12213.000000,12213.000000,12213.000000,12213.000000,12213.000000
16,602600.556383,602600.556383,602600.556383,602600.556383,602600.556383,602600.556383,12134.000000,12134.000000,12134.000000,12134.000000,12134.000000,12134.000000
4096,990318.061435,988767.095123,990318.061435,990318.061435,990318.061435,990318.061435,21758.000000,21758.000000,21758.000000,21758.000000,21758.000000,21758.000000
128,1236249.620193,1235690.513778,1236249.620193,1236249.620193,1236249.620193,1236249.620193,21223.000000,21223.000000,21223.000000,21223.000000,21223.000000,21223.000000
1024,938141.879776,938141.879776,938141.879776,938141.879776,938141.879776,938141.879776,14888.000000,14888.000000,14888.000000,14888.000000,14888.000000,14888.000000
16384,1196653.352684,1196653.352684,1196653.352684,1196653.352684,1196653.352684,1196653.352684,21030.000000,21030.000000,21030.000000,21030.000000,21030.000000,21030.000000
