frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,508639.643526,499119.893966,507608.161290,508387.014423,508639.643526,508639.643526,11170.000000,12974.000000,11170.000000,11170.000000,11170.000000,11170.000000
128,816974.398330,784891.599219,814708.720255,816974.398330,816974.398330,816974.398330,14128.000000,14128.000000,14128.000000,14128.000000,14128.000000,14128.000000
2,663060.987376,646499.029295,653994.912667,663060.987376,663060.987376,663060.987376,13125.000000,24628.000000,13125.000000,13125.000000,13125.000000,13125.000000
8,746119.994721,710343.305403,735144.661667,746119.994721,746119.994721,746119.994721,12985.000000,16266.000000,12985.000000,12985.000000,12985.000000,12985.000000
16,538645.933906,518358.726697,534510.504015,538645.933906,538645.933906,538645.933906,10190.000000,11673.000000,11673.000000,10190.000000,10190.000000,10190.000000
64,894202.367538,867008.912580,877649.656027,894202.367538,894202.367538,894202.367538,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000
512,846726.608925,808377.369892,842411.009726,846726.608925,846726.608925,846726.608925,15667.000000,18373.000000,15667.000000,15667.000000,15667.000000,15667.000000
256,869048.605530,830467.265850,865236.510261,869042.307963,869048.605530,869048.605530,16843.000000,16843.000000,16843.000000,16843.000000,16843.000000,16843.000000
32,984905.421570,930117.575879,963686.739141,984905.421570,984905.421570,984905.421570,17220.000000,34287.000000,17220.000000,17220.000000,17220.000000,17220.000000
4096,1285389.609105,1220685.806187,1244591.286789,1273343.423887,1285389.609105,1285389.609105,20766.000000,29036.000000,23825.000000,20766.000000,20766.000000,20766.000000
8192,1004342.558777,962586.229696,979066.872551,999153.465427,1004342.558777,1004342.558777,16843.000000,21295.000000,17371.000000,16843.000000,16843.000000,16843.000000
16384,1277725.774450,1235444.237959,1228031.483369,1277525.101986,1277725.774450,1277725.774450,19455.000000,30117.000000,22972.000000,19455.000000,19455.000000,19455.000000
2048,1562461.417980,1468449.573880,1523518.064492,1542828.649078,1562461.417980,1562461.417980,29164.000000,56600.000000,29164.000000,29164.000000,29164.000000,29164.000000
1024,1545109.446768,1447870.526205,1470711.728116,1515776.796584,1545109.446768,1545109.446768,25249.000000,30700.000000,27434.000000,25902.000000,25249.000000,25249.000000
65536,2796365.353741,2566379.199971,2593012.274065,2696867.192119,2701942.011360,2796365.353741,61631.000000,61631.000000,61631.000000,61631.000000,61631.000000,61631.000000
32768,3558218.000531,3382542.095840,3376657.820803,3437396.586432,3558218.000531,3558218.000531,56320.000000,114094.000000,66813.000000,59518.000000,56320.000000,56320.000000
