frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4,485453.739134,485453.739134,485453.739134,485453.739134,485453.739134,485453.739134,21049.000000,21049.000000,21049.000000,21049.000000,21049.000000,21049.000000
4096,473785.210808,473785.210808,473785.210808,473785.210808,473785.210808,473785.210808,15459.000000,15459.000000,15459.000000,15459.000000,15459.000000,15459.000000
2,454243.844389,454243.844389,454243.844389,454243.844389,454243.844389,454243.844389,28857.000000,28857.000000,28857.000000,28857.000000,28857.000000,28857.000000
8192,874296.172625,874296.172625,874296.172625,874296.172625,874296.172625,874296.172625,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000
8,357629.861332,357629.861332,357629.861332,357629.861332,357629.861332,357629.861332,9022.000000,9022.000000,9022.000000,9022.000000,9022.000000,9022.000000
512,1029705.737291,1029705.737291,1029705.737291,1029705.737291,1029705.737291,1029705.737291,27289.000000,27289.000000,27289.000000,27289.000000,27289.000000,27289.000000
64,875594.222202,875594.222202,875594.222202,875594.222202,875594.222202,875594.222202,22043.000000,22043.000000,22043.000000,22043.000000,22043.000000,22043.000000
1024,856961.207547,856961.207547,856961.207547,856961.207547,856961.207547,856961.207547,22651.000000,22651.000000,22651.000000,22651.000000,22651.000000,22651.000000
128,1104021.060941,1104021.060941,1104021.060941,1104021.060941,1104021.060941,1104021.060941,25176.000000,25176.000000,25176.000000,25176.000000,25176.000000,25176.000000
32,834797.814779,834797.814779,834797.814779,834797.814779,834797.814779,834797.814779,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000
256,937286.496548,937286.496548,937286.496548,937286.496548,937286.496548,937286.496548,15810.000000,15810.000000,15810.000000,15810.000000,15810.000000,15810.000000
16,681651.408829,681651.408829,681651.408829,681651.408829,681651.408829,681651.408829,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000
2048,1469620.792263,1469620.792263,1469620.792263,1469620.792263,1469620.792263,1469620.792263,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000
32768,2613866.036857,2613866.036857,2613866.036857,2613866.036857,2613866.036857,2613866.036857,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000
16384,1886428.993192,1886428.993192,1886428.993192,1886428.993192,1886428.993192,1886428.993192,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000
65536,4483412.715944,4483412.715944,4483412.715944,4483412.715944,4483412.715944,4483412.715944,71731.000000,71731.000000,71731.000000,71731.000000,71731.000000,71731.000000
