frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
32768,84473.519431,84473.519431,84473.519431,84473.519431,84473.519431,84473.519431,3009.000000,3009.000000,3009.000000,3009.000000,3009.000000,3009.000000
2,237114.284882,237114.284882,237114.284882,237114.284882,237114.284882,237114.284882,4684.000000,4684.000000,4684.000000,4684.000000,4684.000000,4684.000000
65536,600563.969693,600563.969693,600563.969693,600563.969693,600563.969693,600563.969693,15518.000000,15518.000000,15518.000000,15518.000000,15518.000000,15518.000000
32,498572.443238,498572.443238,498572.443238,498572.443238,498572.443238,498572.443238,8745.000000,8745.000000,8745.000000,8745.000000,8745.000000,8745.000000
4,669467.791198,669467.791198,669467.791198,669467.791198,669467.791198,669467.791198,11182.000000,11182.000000,11182.000000,11182.000000,11182.000000,11182.000000
8,693165.430021,693932.959602,693165.430021,693165.430021,693165.430021,693165.430021,11504.000000,12833.000000,11504.000000,11504.000000,11504.000000,11504.000000
256,1032347.187706,1032347.187706,1032347.187706,1032347.187706,1032347.187706,1032347.187706,16811.000000,16811.000000,16811.000000,16811.000000,16811.000000,16811.000000
16,650049.823345,650049.823345,650049.823345,650049.823345,650049.823345,650049.823345,12492.000000,12492.000000,12492.000000,12492.000000,12492.000000,12492.000000
64,615099.326564,615099.326564,615099.326564,615099.326564,615099.326564,615099.326564,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000
128,867748.965188,867748.965188,867748.965188,867748.965188,867748.965188,867748.965188,16883.000000,16883.000000,16883.000000,16883.000000,16883.000000,16883.000000
2048,977729.683180,977729.683180,977729.683180,977729.683180,977729.683180,977729.683180,19527.000000,19527.000000,19527.000000,19527.000000,19527.000000,19527.000000
8192,924184.059206,924458.909124,924184.059206,924184.059206,924184.059206,924184.059206,13657.000000,15300.000000,13657.000000,13657.000000,13657.000000,13657.000000
512,1300126.215321,1300126.215321,1300126.215321,1300126.215321,1300126.215321,1300126.215321,22707.000000,22707.000000,22707.000000,22707.000000,22707.000000,22707.000000
1024,1040728.112835,1040728.112835,1040728.112835,1040728.112835,1040728.112835,1040728.112835,15078.000000,15078.000000,15078.000000,15078.000000,15078.000000,15078.000000
4096,1396588.702434,1396588.702434,1396588.702434,1396588.702434,1396588.702434,1396588.702434,21315.000000,21315.000000,21315.000000,21315.000000,21315.000000,21315.000000
16384,1707829.766252,1707829.766252,1707829.766252,1707829.766252,1707829.766252,1707829.766252,27218.000000,27218.000000,27218.000000,27218.000000,27218.000000,27218.000000
