frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
32,754367.514845,754367.514845,754367.514845,754367.514845,754367.514845,754367.514845,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000
16,498558.257347,498558.257347,498558.257347,498558.257347,498558.257347,498558.257347,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000
8192,1517620.614036,1517620.614036,1517620.614036,1517620.614036,1517620.614036,1517620.614036,26956.000000,26956.000000,26956.000000,26956.000000,26956.000000,26956.000000
2,150515.202143,150515.202143,150515.202143,150515.202143,150515.202143,150515.202143,7543.000000,7543.000000,7543.000000,7543.000000,7543.000000,7543.000000
128,684172.932229,684172.932229,684172.932229,684172.932229,684172.932229,684172.932229,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000
32768,1253796.002722,1253796.002722,1253796.002722,1253796.002722,1253796.002722,1253796.002722,29235.000000,29235.000000,29235.000000,29235.000000,29235.000000,29235.000000
4,421602.535173,421602.535173,421602.535173,421602.535173,421602.535173,421602.535173,7863.000000,7863.000000,7863.000000,7863.000000,7863.000000,7863.000000
8,567059.119695,567059.119695,567059.119695,567059.119695,567059.119695,567059.119695,10470.000000,10470.000000,10470.000000,10470.000000,10470.000000,10470.000000
16384,967585.727221,967021.977387,967585.727221,967585.727221,967585.727221,967585.727221,19547.000000,19547.000000,19547.000000,19547.000000,19547.000000,19547.000000
65536,1138633.940131,1138633.940131,1138633.940131,1138633.940131,1138633.940131,1138633.940131,25114.000000,25114.000000,25114.000000,25114.000000,25114.000000,25114.000000
256,802872.496680,802872.496680,802872.496680,802872.496680,802872.496680,802872.496680,15384.000000,15384.000000,15384.000000,15384.000000,15384.000000,15384.000000
512,1401760.213072,1401760.213072,1401760.213072,1401760.213072,1401760.213072,1401760.213072,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000,23336.000000
64,975930.521637,975930.521637,975930.521637,975930.521637,975930.521637,975930.521637,15240.000000,15240.000000,15240.000000,15240.000000,15240.000000,15240.000000
2048,1142363.172426,1142363.172426,1142363.172426,1142363.172426,1142363.172426,1142363.172426,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000
4096,969773.056682,969773.056682,969773.056682,969773.056682,969773.056682,969773.056682,14461.000000,14461.000000,14461.000000,14461.000000,14461.000000,14461.000000
1024,1231770.167752,1231770.167752,1231770.167752,1231770.167752,1231770.167752,1231770.167752,17527.000000,17527.000000,17527.000000,17527.000000,17527.000000,17527.000000
