frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,196030.814728,196030.814728,196030.814728,196030.814728,196030.814728,196030.814728,6340.000000,6340.000000,6340.000000,6340.000000,6340.000000,6340.000000
32,349078.427692,349078.427692,349078.427692,349078.427692,349078.427692,349078.427692,8273.000000,8273.000000,8273.000000,8273.000000,8273.000000,8273.000000
256,747931.246245,747931.246245,747931.246245,747931.246245,747931.246245,747931.246245,15827.000000,15827.000000,15827.000000,15827.000000,15827.000000,15827.000000
1024,588915.890557,588915.890557,588915.890557,588915.890557,588915.890557,588915.890557,10987.000000,10987.000000,10987.000000,10987.000000,10987.000000,10987.000000
8,629969.129424,629969.129424,629969.129424,629969.129424,629969.129424,629969.129424,10482.000000,10482.000000,10482.000000,10482.000000,10482.000000,10482.000000
4,301353.272798,301353.272798,301353.272798,301353.272798,301353.272798,301353.272798,9760.000000,9760.000000,9760.000000,9760.000000,9760.000000,9760.000000
2048,917442.993563,917442.993563,917442.993563,917442.993563,917442.993563,917442.993563,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000,18800.000000
16,851340.396825,851340.396825,851340.396825,851340.396825,851340.396825,851340.396825,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000,14195.000000
4096,1108883.224850,1108883.224850,1108883.224850,1108883.224850,1108883.224850,1108883.224850,20814.000000,20814.000000,20814.000000,20814.000000,20814.000000,20814.000000
512,891444.888826,891444.888826,891444.888826,891444.888826,891444.888826,891444.888826,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000,15230.000000
64,954856.870285,954856.870285,954856.870285,954856.870285,954856.870285,954856.870285,13707.000000,13707.000000,13707.000000,13707.000000,13707.000000,13707.000000
128,1163672.783984,1163672.783984,1163672.783984,1163672.783984,1163672.783984,1163672.783984,18989.000000,18989.000000,18989.000000,18989.000000,18989.000000,18989.000000
16384,835728.253393,835728.253393,835728.253393,835728.253393,835728.253393,835728.253393,11868.000000,11868.000000,11868.000000,11868.000000,11868.000000,11868.000000
8192,1290462.967236,1290462.967236,1290462.967236,1290462.967236,1290462.967236,1290462.967236,20888.000000,20888.000000,20888.000000,20888.000000,20888.000000,20888.000000
32768,3206907.935124,3206907.935124,3206907.935124,3206907.935124,3206907.935124,3206907.935124,54278.000000,54278.000000,54278.000000,54278.000000,54278.000000,54278.000000
65536,2714723.158736,2714723.158736,2714723.158736,2714723.158736,2714723.158736,2714723.158736,46844.000000,46844.000000,46844.000000,46844.000000,46844.000000,46844.000000
