frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,190916.903036,190916.903036,190916.903036,190916.903036,190916.903036,190916.903036,4413.000000,4413.000000,4413.000000,4413.000000,4413.000000,4413.000000
1024,1294780.290542,1294780.290542,1294780.290542,1294780.290542,1294780.290542,1294780.290542,28716.000000,28716.000000,28716.000000,28716.000000,28716.000000,28716.000000
16,952746.189646,952746.189646,952746.189646,952746.189646,952746.189646,952746.189646,19861.000000,19861.000000,19861.000000,19861.000000,19861.000000,19861.000000
32,744176.575041,744176.575041,744176.575041,744176.575041,744176.575041,744176.575041,23638.000000,23638.000000,23638.000000,23638.000000,23638.000000,23638.000000
256,1032656.843410,1032656.843410,1032656.843410,1032656.843410,1032656.843410,1032656.843410,27096.000000,27096.000000,27096.000000,27096.000000,27096.000000,27096.000000
8,647733.949819,647733.949819,647733.949819,647733.949819,647733.949819,647733.949819,13462.000000,13462.000000,13462.000000,13462.000000,13462.000000,13462.000000
4,484405.088422,484405.088422,484405.088422,484405.088422,484405.088422,484405.088422,12703.000000,12703.000000,12703.000000,12703.000000,12703.000000,12703.000000
32768,365618.652265,365618.652265,365618.652265,365618.652265,365618.652265,365618.652265,8269.000000,8269.000000,8269.000000,8269.000000,8269.000000,8269.000000
128,1148987.008417,1148987.008417,1148987.008417,1148987.008417,1148987.008417,1148987.008417,24055.000000,24055.000000,24055.000000,24055.000000,24055.000000,24055.000000
2048,931025.710446,931025.710446,931025.710446,931025.710446,931025.710446,931025.710446,25249.000000,25249.000000,25249.000000,25249.000000,25249.000000,25249.000000
8192,1415613.113251,1415613.113251,1415613.113251,1415613.113251,1415613.113251,1415613.113251,27184.000000,27184.000000,27184.000000,27184.000000,27184.000000,27184.000000
64,691553.518458,691553.518458,691553.518458,691553.518458,691553.518458,691553.518458,27128.000000,27128.000000,27128.000000,27128.000000,27128.000000,27128.000000
512,1082341.278133,1082341.278133,1082341.278133,1082341.278133,1082341.278133,1082341.278133,27841.000000,27841.000000,27841.000000,27841.000000,27841.000000,27841.000000
16384,2804489.603627,2804489.603627,2804489.603627,2804489.603627,2804489.603627,2804489.603627,49791.000000,49791.000000,49791.000000,49791.000000,49791.000000,49791.000000
4096,1861344.979107,1861344.979107,1861344.979107,1861344.979107,1861344.979107,1861344.979107,30505.000000,30505.000000,30505.000000,30505.000000,30505.000000,30505.000000
65536,1434891.451784,1434891.451784,1434891.451784,1434891.451784,1434891.451784,1434891.451784,23608.000000,23608.000000,23608.000000,23608.000000,23608.000000,23608.000000
