frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,503542.422838,503542.422838,503542.422838,503542.422838,503542.422838,503542.422838,17409.000000,17409.000000,17409.000000,17409.000000,17409.000000,17409.000000
2,544851.879135,544851.879135,544851.879135,544851.879135,544851.879135,544851.879135,10955.000000,10955.000000,10955.000000,10955.000000,10955.000000,10955.000000
65536,954295.108001,954295.108001,954295.108001,954295.108001,954295.108001,954295.108001,15461.000000,15461.000000,15461.000000,15461.000000,15461.000000,15461.000000
64,812680.181835,812680.181835,812680.181835,812680.181835,812680.181835,812680.181835,19857.000000,19857.000000,19857.000000,19857.000000,19857.000000,19857.000000
4,773835.662728,773835.662728,773835.662728,773835.662728,773835.662728,773835.662728,21454.000000,21454.000000,21454.000000,21454.000000,21454.000000,21454.000000
1024,1435408.680786,1435408.680786,1435408.680786,1435408.680786,1435408.680786,1435408.680786,25533.000000,25533.000000,25533.000000,25533.000000,25533.000000,25533.000000
32,994306.819047,994306.819047,994306.819047,994306.819047,994306.819047,994306.819047,26908.000000,26908.000000,26908.000000,26908.000000,26908.000000,26908.000000
4096,950899.725139,950899.725139,950899.725139,950899.725139,950899.725139,950899.725139,24731.000000,24731.000000,24731.000000,24731.000000,24731.000000,24731.000000
16384,1188606.426251,1188606.426251,1188606.426251,1188606.426251,1188606.426251,1188606.426251,25801.000000,25801.000000,25801.000000,25801.000000,25801.000000,25801.000000
256,998693.752331,998693.752331,998693.752331,998693.752331,998693.752331,998693.752331,25956.000000,25956.000000,25956.000000,25956.000000,25956.000000,25956.000000
8,815682.507917,815682.507917,815682.507917,815682.507917,815682.507917,815682.507917,22969.000000,22969.000000,22969.000000,22969.000000,22969.000000,22969.000000
128,1242974.431068,1242974.431068,1242974.431068,1242974.431068,1242974.431068,1242974.431068,26463.000000,26463.000000,26463.000000,26463.000000,26463.000000,26463.000000
512,1029169.581774,1029169.581774,1029169.581774,1029169.581774,1029169.581774,1029169.581774,27935.000000,27935.000000,27935.000000,27935.000000,27935.000000,27935.000000
8192,997495.424253,997495.424253,997495.424253,997495.424253,997495.424253,997495.424253,17821.000000,17821.000000,17821.000000,17821.000000,17821.000000,17821.000000
2048,1613389.000755,1613389.000755,1613389.000755,1613389.000755,1613389.000755,1613389.000755,27263.000000,27263.000000,27263.000000,27263.000000,27263.000000,27263.000000
32768,1984231.860904,1984231.860904,1984231.860904,1984231.860904,1984231.860904,1984231.860904,32997.000000,32997.000000,32997.000000,32997.000000,32997.000000,32997.000000
