frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
64,578037.464023,577755.182732,578040.686976,578037.464023,578037.464023,578037.464023,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000,12151.000000
2,430544.227259,431035.961900,430558.877196,430544.227259,430544.227259,430544.227259,7440.000000,8156.000000,7440.000000,7440.000000,7440.000000,7440.000000
4,447767.133583,447755.791319,447624.929492,447767.133583,447767.133583,447767.133583,7889.000000,8471.000000,7889.000000,7889.000000,7889.000000,7889.000000
8,508435.427272,508818.719050,508414.615466,508435.427272,508435.427272,508435.427272,8304.000000,9634.000000,8304.000000,8304.000000,8304.000000,8304.000000
16384,443002.202865,442568.114040,442559.533438,443002.202865,443002.202865,443002.202865,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000,10120.000000
256,1055709.250710,1051562.056552,1055234.849290,1055709.250710,1055709.250710,1055709.250710,18216.000000,19076.000000,18216.000000,18216.000000,18216.000000,18216.000000
128,966916.238356,962265.372109,966916.238356,966916.238356,966916.238356,966916.238356,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000,17484.000000
16,936846.898807,932607.855812,936555.294369,936846.898807,936846.898807,936846.898807,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000,17966.000000
8192,1450451.332299,1443976.026241,1445695.530882,1450340.572608,1450451.332299,1450451.332299,28475.000000,29349.000000,28475.000000,28475.000000,28475.000000,28475.000000
4096,1046551.792741,1043442.995272,1043795.391488,1046551.792741,1046551.792741,1046551.792741,19026.000000,20106.000000,19550.000000,19026.000000,19026.000000,19026.000000
32,953443.432098,950475.074473,952264.891178,953443.432098,953443.432098,953443.432098,16406.000000,17983.000000,16554.000000,16406.000000,16406.000000,16406.000000
512,1180381.831335,1180196.899917,1180241.626037,1180381.831335,1180381.831335,1180381.831335,17894.000000,33909.000000,17894.000000,17894.000000,17894.000000,17894.000000
2048,1267088.043057,1268556.804599,1266182.900750,1267088.043057,1267088.043057,1267088.043057,22890.000000,24671.000000,22890.000000,22890.000000,22890.000000,22890.000000
1024,1241319.288304,1235356.635642,1240107.930516,1241114.687705,1241319.288304,1241319.288304,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000,22873.000000
32768,2793939.552427,2781866.140742,2793939.552427,2793939.552427,2793939.552427,2793939.552427,44085.000000,45031.000000,44085.000000,44085.000000,44085.000000,44085.000000
65536,5131359.750577,5113757.538200,5118897.774804,5131359.750577,5131359.750577,5131359.750577,84172.000000,85730.000000,85008.000000,84172.000000,84172.000000,84172.000000
