frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,161134.599900,161134.599900,161134.599900,161134.599900,161134.599900,161134.599900,23885.000000,23885.000000,23885.000000,23885.000000,23885.000000,23885.000000
8,567366.418304,567366.418304,567366.418304,567366.418304,567366.418304,567366.418304,13145.000000,13145.000000,13145.000000,13145.000000,13145.000000,13145.000000
128,688582.897728,688582.897728,688582.897728,688582.897728,688582.897728,688582.897728,25511.000000,25511.000000,25511.000000,25511.000000,25511.000000,25511.000000
256,803405.416795,803405.416795,803405.416795,803405.416795,803405.416795,803405.416795,15384.000000,15384.000000,15384.000000,15384.000000,15384.000000,15384.000000
2048,1145526.793027,1145526.793027,1145526.793027,1145526.793027,1145526.793027,1145526.793027,23086.000000,23086.000000,23086.000000,23086.000000,23086.000000,23086.000000
16,498876.344901,498876.344901,498876.344901,498876.344901,498876.344901,498876.344901,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000,9711.000000
4,436560.218052,436560.218052,436560.218052,436560.218052,436560.218052,436560.218052,25066.000000,25066.000000,25066.000000,25066.000000,25066.000000,25066.000000
16384,967590.911724,967590.911724,967590.911724,967590.911724,967590.911724,967590.911724,19547.000000,19547.000000,19547.000000,19547.000000,19547.000000,19547.000000
64,978092.335499,978092.335499,978092.335499,978092.335499,978092.335499,978092.335499,27326.000000,27326.000000,27326.000000,27326.000000,27326.000000,27326.000000
8192,1518272.760889,1518272.760889,1518272.760889,1518272.760889,1518272.760889,1518272.760889,26956.000000,26956.000000,26956.000000,26956.000000,26956.000000,26956.000000
32768,1253806.510411,1253806.510411,1253806.510411,1253806.510411,1253806.510411,1253806.510411,29235.000000,29235.000000,29235.000000,29235.000000,29235.000000,29235.000000
32,759136.506182,759136.506182,759136.506182,759136.506182,759136.506182,759136.506182,27286.000000,27286.000000,27286.000000,27286.000000,27286.000000,27286.000000
4096,970638.214457,970638.214457,970638.214457,970638.214457,970638.214457,970638.214457,21195.000000,21195.000000,21195.000000,21195.000000,21195.000000,21195.000000
65536,1144856.591868,1144856.591868,1144856.591868,1144856.591868,1144856.591868,1144856.591868,25114.000000,25114.000000,25114.000000,25114.000000,25114.000000,25114.000000
1024,1233342.719467,1233342.719467,1233342.719467,1233342.719467,1233342.719467,1233342.719467,17527.000000,17527.000000,17527.000000,17527.000000,17527.000000,17527.000000
512,1405249.571956,1405249.571956,1405249.571956,1405249.571956,1405249.571956,1405249.571956,26794.000000,26794.000000,26794.000000,26794.000000,26794.000000,26794.000000
