frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
4096,901894.695782,923579.029333,849937.432015,882023.266054,891388.647899,901894.695782,17770.000000,47322.000000,23817.000000,21425.000000,19404.000000,17770.000000
128,1351581.030907,1363432.392801,1274888.445551,1320991.091867,1351581.030907,1351581.030907,22208.000000,54454.000000,44879.000000,22208.000000,22208.000000,22208.000000
2,523841.988365,518313.884981,502067.334793,523114.956486,523841.988365,523841.988365,9432.000000,22372.000000,17553.000000,9432.000000,9432.000000,9432.000000
32,654330.948787,655022.587013,621391.249260,643128.035349,654330.948787,654330.948787,12281.000000,20528.000000,14381.000000,12281.000000,12281.000000,12281.000000
16,300312.171723,300105.443208,286278.559994,292747.126725,300312.171723,300312.171723,7781.000000,16208.000000,15115.000000,8418.000000,7781.000000,7781.000000
65536,535554.752781,544672.901044,500949.099710,522700.970435,535556.188751,535554.752781,14862.000000,25145.000000,18073.000000,15456.000000,14862.000000,14862.000000
4,371232.897655,369606.902214,357581.313999,367946.466405,371232.897655,371232.897655,8434.000000,14375.000000,9128.000000,8434.000000,8434.000000,8434.000000
8,662630.674001,665309.860300,629854.810906,656207.303710,662630.674001,662630.674001,10564.000000,22692.000000,12288.000000,10564.000000,10564.000000,10564.000000
512,1258793.709270,1238362.551941,1185872.228285,1221407.927136,1256295.893561,1258793.709270,21161.000000,36306.000000,25343.000000,21541.000000,21161.000000,21161.000000
256,1132711.865909,1114855.414535,1060658.755137,1098702.676065,1132711.865909,1132711.865909,23376.000000,54227.000000,42210.000000,23376.000000,23376.000000,23376.000000
64,937237.638525,933124.367319,881655.074260,917893.524169,937237.638525,937237.638525,16772.000000,34726.000000,32089.000000,29762.000000,16772.000000,16772.000000
8192,1161180.806097,1126083.301411,1088366.091662,1120908.508622,1147360.148330,1161180.806097,23796.000000,30607.000000,25756.000000,24973.000000,23942.000000,23796.000000
2048,1218670.502491,1213990.710677,1148726.234194,1194843.778945,1218235.528024,1218670.502491,23024.000000,32996.000000,24222.000000,23024.000000,23024.000000,23024.000000
32768,1656293.570739,1625742.941707,1563439.161715,1599524.227697,1648036.131659,1656293.570739,29853.000000,58808.000000,53731.000000,29853.000000,29853.000000,29853.000000
1024,1497299.434662,1498336.709193,1406548.794244,1437245.364045,1484955.477356,1491720.362803,23759.000000,61127.000000,46544.000000,23951.000000,23759.000000,23759.000000
16384,1965706.590508,1979566.403677,1841126.277942,1880204.084204,1950421.344142,1965706.590508,27739.000000,63999.000000,52244.000000,29641.000000,27739.000000,27739.000000
