frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,167941.768411,167883.392419,167952.482286,167941.768411,167941.768411,167941.768411,3709.000000,4805.000000,3709.000000,3709.000000,3709.000000,3709.000000
65536,2014744.515398,1946269.885487,1983088.085658,2014744.515398,2014744.515398,2014744.515398,35319.000000,43418.000000,35535.000000,35319.000000,35319.000000,35319.000000
8,903817.166249,888930.298502,903817.166249,903817.166249,903817.166249,903817.166249,13225.000000,14241.000000,13225.000000,13225.000000,13225.000000,13225.000000
16384,1615229.915290,1571910.291568,1603640.280846,1615229.915290,1615229.915290,1615229.915290,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000
4,456708.000431,449769.263942,456641.821650,456708.000431,456708.000431,456708.000431,8727.000000,10443.000000,8727.000000,8727.000000,8727.000000,8727.000000
256,587609.243206,580100.176789,583878.504204,587609.243206,587609.243206,587609.243206,10722.000000,12865.000000,12165.000000,10722.000000,10722.000000,10722.000000
32,590707.402581,580351.303083,588628.885018,590707.402581,590707.402581,590707.402581,11269.000000,12297.000000,11269.000000,11269.000000,11269.000000,11269.000000
64,803269.730114,796039.902130,803269.730114,803269.730114,803269.730114,803269.730114,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000
16,851301.647439,836284.672760,851302.167718,851301.647439,851301.647439,851301.647439,13625.000000,14155.000000,13625.000000,13625.000000,13625.000000,13625.000000
128,834455.214904,826504.201220,834455.214904,834455.214904,834455.214904,834455.214904,13141.000000,13375.000000,13141.000000,13141.000000,13141.000000,13141.000000
1024,1091580.780490,1060480.847175,1089544.068702,1091580.780490,1091580.780490,1091580.780490,19902.000000,22752.000000,19902.000000,19902.000000,19902.000000,19902.000000
2048,1042508.646857,1014352.470500,1033876.897667,1042508.646857,1042508.646857,1042508.646857,16905.000000,18926.000000,16905.000000,16905.000000,16905.000000,16905.000000
512,1093573.431822,1066200.025713,1082428.192243,1093573.431822,1093573.431822,1093573.431822,18168.000000,19488.000000,18168.000000,18168.000000,18168.000000,18168.000000
4096,1233944.830453,1199045.045390,1225766.643196,1233719.053916,1233944.830453,1233944.830453,22120.000000,23786.000000,22120.000000,22120.000000,22120.000000,22120.000000
8192,1593776.074766,1569209.337221,1592777.923903,1593776.074766,1593776.074766,1593776.074766,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000
32768,2184147.816531,2156158.642764,2173400.308198,2184147.816531,2184147.816531,2184147.816531,35608.000000,38310.000000,36876.000000,35608.000000,35608.000000,35608.000000
