frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
2,444795.298773,444795.298773,444795.298773,444795.298773,444795.298773,444795.298773,6544.000000,6544.000000,6544.000000,6544.000000,6544.000000,6544.000000
8,356875.637284,356875.637284,356875.637284,356875.637284,356875.637284,356875.637284,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000
64,872105.026253,872192.550677,872105.026253,872105.026253,872105.026253,872105.026253,15654.000000,15654.000000,15654.000000,15654.000000,15654.000000,15654.000000
4096,471284.745360,471609.047995,471284.745360,471284.745360,471284.745360,471284.745360,8610.000000,8610.000000,8610.000000,8610.000000,8610.000000,8610.000000
4,483783.334842,483840.368780,483783.334842,483783.334842,483783.334842,483783.334842,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000,8338.000000
16,681472.242570,681567.778692,681472.242570,681472.242570,681472.242570,681472.242570,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000,12541.000000
32768,2613776.269318,2608140.355821,2613776.442757,2613776.269318,2613776.269318,2613776.269318,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000,50662.000000
32,834231.208738,834231.208738,834231.208738,834231.208738,834231.208738,834231.208738,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000,14806.000000
8192,873006.437525,872674.863180,873006.437525,873006.437525,873006.437525,873006.437525,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000,15392.000000
256,935693.513625,934167.188695,935693.513625,935693.513625,935693.513625,935693.513625,15678.000000,16030.000000,15678.000000,15678.000000,15678.000000,15678.000000
128,1099264.706311,1098053.770556,1099264.706311,1099264.706311,1099264.706311,1099264.706311,19397.000000,20736.000000,19397.000000,19397.000000,19397.000000,19397.000000
512,1025950.273610,1025993.102161,1025950.273610,1025950.273610,1025950.273610,1025950.273610,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000,16888.000000
1024,850669.412881,849896.593633,850669.412881,850669.412881,850669.412881,850669.412881,14213.000000,14550.000000,14213.000000,14213.000000,14213.000000,14213.000000
16384,1884627.928247,1881852.994427,1882337.396227,1884627.928247,1884627.928247,1884627.928247,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000,33476.000000
2048,1465818.510211,1465818.510211,1465818.510211,1465818.510211,1465818.510211,1465818.510211,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000,23727.000000
65536,4481375.374329,4466083.305406,4481375.374329,4481375.374329,4481375.374329,4481375.374329,71731.000000,73235.000000,71731.000000,71731.000000,71731.000000,71731.000000
